Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.37212571139029e+007	(-3.03143138282504e+001dB,7.84101116692099e+001°)	(-4.94626547397515e-002dB,-1.72186451603120e+000°)	(-4.94626547397505e-002dB,-1.72186451603120e+000°)	(-3.03143138282504e+001dB,7.84101116692107e+001°)
4.41592455553888e+007	(-3.02298465823134e+001dB,7.84665859999626e+001°)	(-4.96471833795913e-002dB,-1.73908356252240e+000°)	(-4.96471833795884e-002dB,-1.73908356252240e+000°)	(-3.02298465823134e+001dB,7.84665859999630e+001°)
4.46016216537616e+007	(-3.01453512301923e+001dB,7.85223005619056e+001°)	(-4.98338239590899e-002dB,-1.75647451432093e+000°)	(-4.98338239590899e-002dB,-1.75647451432093e+000°)	(-3.01453512301917e+001dB,7.85223005619068e+001°)
4.50484293634526e+007	(-3.00608282786637e+001dB,7.85772582181672e+001°)	(-5.00226109168612e-002dB,-1.77403908049856e+000°)	(-5.00226109168621e-002dB,-1.77403908049856e+000°)	(-3.00608282786637e+001dB,7.85772582181676e+001°)
4.54997130792179e+007	(-2.99762782276772e+001dB,7.86314617892131e+001°)	(-5.02135793429444e-002dB,-1.79177898692786e+000°)	(-5.02135793429464e-002dB,-1.79177898692786e+000°)	(-2.99762782276767e+001dB,7.86314617892134e+001°)
4.59555176405485e+007	(-2.98917015704534e+001dB,7.86849140521243e+001°)	(-5.04067649895075e-002dB,-1.80969597644056e+000°)	(-5.04067649895075e-002dB,-1.80969597644056e+000°)	(-2.98917015704532e+001dB,7.86849140521249e+001°)
4.64158883361263e+007	(-2.98070987936172e+001dB,7.87376177406494e+001°)	(-5.06022042855697e-002dB,-1.82779180898898e+000°)	(-5.06022042855687e-002dB,-1.82779180898898e+000°)	(-2.98070987936170e+001dB,7.87376177406492e+001°)
4.68808709083237e+007	(-2.97224703773084e+001dB,7.87895755447173e+001°)	(-5.07999343493431e-002dB,-1.84606826180861e+000°)	(-5.07999343493392e-002dB,-1.84606826180861e+000°)	(-2.97224703773081e+001dB,7.87895755447192e+001°)
4.73505115577485e+007	(-2.96378167952978e+001dB,7.88407901101972e+001°)	(-5.09999930018770e-002dB,-1.86452712958153e+000°)	(-5.09999930018789e-002dB,-1.86452712958153e+000°)	(-2.96378167952980e+001dB,7.88407901101970e+001°)
4.78248569478344e+007	(-2.95531385151077e+001dB,7.88912640387308e+001°)	(-5.12024187815024e-002dB,-1.88317022460183e+000°)	(-5.12024187815044e-002dB,-1.88317022460183e+000°)	(-2.95531385151080e+001dB,7.88912640387299e+001°)
4.83039542094776e+007	(-2.94684359981231e+001dB,7.89409998873868e+001°)	(-5.14072509574229e-002dB,-1.90199937694214e+000°)	(-5.14072509574210e-002dB,-1.90199937694214e+000°)	(-2.94684359981227e+001dB,7.89409998873873e+001°)
4.87878509457197e+007	(-2.93837096996999e+001dB,7.89900001682835e+001°)	(-5.16145295434404e-002dB,-1.92101643462122e+000°)	(-5.16145295434404e-002dB,-1.92101643462122e+000°)	(-2.93837096996998e+001dB,7.89900001682831e+001°)
4.92765952364773e+007	(-2.92989600692904e+001dB,7.90382673486408e+001°)	(-5.18242953142135e-002dB,-1.94022326377400e+000°)	(-5.18242953142126e-002dB,-1.94022326377400e+000°)	(-2.92989600692905e+001dB,7.90382673486403e+001°)
4.97702356433195e+007	(-2.92141875505462e+001dB,7.90858038503476e+001°)	(-5.20365898191570e-002dB,-1.95962174882170e+000°)	(-5.20365898191551e-002dB,-1.95962174882170e+000°)	(-2.92141875505455e+001dB,7.90858038503485e+001°)
5.02688212142928e+007	(-2.91293925814244e+001dB,7.91326120496028e+001°)	(-5.22514553970023e-002dB,-1.97921379264402e+000°)	(-5.22514553969974e-002dB,-1.97921379264402e+000°)	(-2.91293925814244e+001dB,7.91326120496035e+001°)
5.07724014887946e+007	(-2.90445755943109e+001dB,7.91786942770910e+001°)	(-5.24689351934844e-002dB,-1.99900131675258e+000°)	(-5.24689351934853e-002dB,-1.99900131675258e+000°)	(-2.90445755943104e+001dB,7.91786942770905e+001°)
5.12810265024954e+007	(-2.89597370161172e+001dB,7.92240528173019e+001°)	(-5.26890731747699e-002dB,-2.01898626146675e+000°)	(-5.26890731747709e-002dB,-2.01898626146675e+000°)	(-2.89597370161169e+001dB,7.92240528173018e+001°)
5.17947467923104e+007	(-2.88748772683942e+001dB,7.92686899086741e+001°)	(-5.29119141454514e-002dB,-2.03917058608853e+000°)	(-5.29119141454494e-002dB,-2.03917058608853e+000°)	(-2.88748772683936e+001dB,7.92686899086741e+001°)
5.23136134014205e+007	(-2.87899967674362e+001dB,7.93126077431046e+001°)	(-5.31375037635486e-002dB,-2.05955626908191e+000°)	(-5.31375037635466e-002dB,-2.05955626908191e+000°)	(-2.87899967674365e+001dB,7.93126077431045e+001°)
5.28376778843446e+007	(-2.87050959243941e+001dB,7.93558084660823e+001°)	(-5.33658885591464e-002dB,-2.08014530825109e+000°)	(-5.33658885591483e-002dB,-2.08014530825109e+000°)	(-2.87050959243941e+001dB,7.93558084660816e+001°)
5.33669923120613e+007	(-2.86201751453682e+001dB,7.93982941761082e+001°)	(-5.35971159494103e-002dB,-2.10093972092120e+000°)	(-5.35971159494103e-002dB,-2.10093972092120e+000°)	(-2.86201751453683e+001dB,7.93982941761085e+001°)
5.39016092771833e+007	(-2.85352348315246e+001dB,7.94400669247932e+001°)	(-5.38312342576447e-002dB,-2.12194154412098e+000°)	(-5.38312342576437e-002dB,-2.12194154412098e+000°)	(-2.85352348315242e+001dB,7.94400669247937e+001°)
5.44415818991826e+007	(-2.84502753791878e+001dB,7.94811287164567e+001°)	(-5.40682927298951e-002dB,-2.14315283476540e+000°)	(-5.40682927298902e-002dB,-2.14315283476539e+000°)	(-2.84502753791883e+001dB,7.94811287164560e+001°)
5.49869638296685e+007	(-2.83652971799597e+001dB,7.95214815082662e+001°)	(-5.43083415550023e-002dB,-2.16457566984193e+000°)	(-5.43083415550023e-002dB,-2.16457566984193e+000°)	(-2.83652971799593e+001dB,7.95214815082660e+001°)
5.55378092577187e+007	(-2.82803006207989e+001dB,7.95611272095598e+001°)	(-5.45514318801754e-002dB,-2.18621214659570e+000°)	(-5.45514318801725e-002dB,-2.18621214659570e+000°)	(-2.82803006207995e+001dB,7.95611272095597e+001°)
5.60941729152632e+007	(-2.81952860841461e+001dB,7.96000676822718e+001°)	(-5.47976158333997e-002dB,-2.20806438271819e+000°)	(-5.47976158333948e-002dB,-2.20806438271819e+000°)	(-2.81952860841460e+001dB,7.96000676822727e+001°)
5.66561100825224e+007	(-2.81102539480022e+001dB,7.96383047401670e+001°)	(-5.50469465391488e-002dB,-2.23013451653613e+000°)	(-5.50469465391469e-002dB,-2.23013451653613e+000°)	(-2.81102539480023e+001dB,7.96383047401668e+001°)
5.72236765935002e+007	(-2.80252045860442e+001dB,7.96758401491536e+001°)	(-5.52994781408974e-002dB,-2.25242470720243e+000°)	(-5.52994781408993e-002dB,-2.25242470720243e+000°)	(-2.80252045860442e+001dB,7.96758401491526e+001°)
5.77969288415312e+007	(-2.79401383677156e+001dB,7.97126756268230e+001°)	(-5.55552658193167e-002dB,-2.27493713488870e+000°)	(-5.55552658193206e-002dB,-2.27493713488870e+000°)	(-2.79401383677159e+001dB,7.97126756268222e+001°)
5.83759237848839e+007	(-2.78550556583278e+001dB,7.97488128424691e+001°)	(-5.58143658137566e-002dB,-2.29767400097848e+000°)	(-5.58143658137576e-002dB,-2.29767400097849e+000°)	(-2.78550556583284e+001dB,7.97488128424680e+001°)
5.89607189524207e+007	(-2.77699568191566e+001dB,7.97842534168618e+001°)	(-5.60768354426359e-002dB,-2.32063752826257e+000°)	(-5.60768354426378e-002dB,-2.32063752826257e+000°)	(-2.77699568191563e+001dB,7.97842534168619e+001°)
5.95513724493132e+007	(-2.76848422075336e+001dB,7.98189989219619e+001°)	(-5.63427331237900e-002dB,-2.34382996113570e+000°)	(-5.63427331237870e-002dB,-2.34382996113570e+000°)	(-2.76848422075337e+001dB,7.98189989219619e+001°)
6.01479429628159e+007	(-2.75997121769532e+001dB,7.98530508810847e+001°)	(-5.66121183980754e-002dB,-2.36725356579463e+000°)	(-5.66121183980744e-002dB,-2.36725356579463e+000°)	(-2.75997121769532e+001dB,7.98530508810853e+001°)
6.07504897680973e+007	(-2.75145670771580e+001dB,7.98864107684709e+001°)	(-5.68850519496352e-002dB,-2.39091063043769e+000°)	(-5.68850519496362e-002dB,-2.39091063043769e+000°)	(-2.75145670771579e+001dB,7.98864107684707e+001°)
6.13590727341296e+007	(-2.74294072542367e+001dB,7.99190800092670e+001°)	(-5.71615956291704e-002dB,-2.41480346546552e+000°)	(-5.71615956291694e-002dB,-2.41480346546552e+000°)	(-2.74294072542370e+001dB,7.99190800092669e+001°)
6.19737523296369e+007	(-2.73442330507204e+001dB,7.99510599793976e+001°)	(-5.74418124769176e-002dB,-2.43893440368412e+000°)	(-5.74418124769186e-002dB,-2.43893440368412e+000°)	(-2.73442330507208e+001dB,7.99510599793972e+001°)
6.25945896291038e+007	(-2.72590448056706e+001dB,7.99823520053740e+001°)	(-5.77257667456885e-002dB,-2.46330580050770e+000°)	(-5.77257667456876e-002dB,-2.46330580050769e+000°)	(-2.72590448056709e+001dB,7.99823520053733e+001°)
6.32216463188436e+007	(-2.71738428547779e+001dB,8.00129573642085e+001°)	(-5.80135239250408e-002dB,-2.48792003416536e+000°)	(-5.80135239250437e-002dB,-2.48792003416536e+000°)	(-2.71738428547773e+001dB,8.00129573642086e+001°)
6.38549847031271e+007	(-2.70886275304456e+001dB,8.00428772831645e+001°)	(-5.83051507647493e-002dB,-2.51277950590664e+000°)	(-5.83051507647493e-002dB,-2.51277950590664e+000°)	(-2.70886275304453e+001dB,8.00428772831651e+001°)
6.44946677103740e+007	(-2.70033991618920e+001dB,8.00721129398427e+001°)	(-5.86007153010543e-002dB,-2.53788664021071e+000°)	(-5.86007153010582e-002dB,-2.53788664021071e+000°)	(-2.70033991618917e+001dB,8.00721129398427e+001°)
6.51407588994043e+007	(-2.69181580752327e+001dB,8.01006654618493e+001°)	(-5.89002868805664e-002dB,-2.56324388499551e+000°)	(-5.89002868805654e-002dB,-2.56324388499551e+000°)	(-2.69181580752325e+001dB,8.01006654618495e+001°)
6.57933224657545e+007	(-2.68329045935749e+001dB,8.01285359267731e+001°)	(-5.92039361866599e-002dB,-2.58885371182913e+000°)	(-5.92039361866589e-002dB,-2.58885371182913e+000°)	(-2.68329045935750e+001dB,8.01285359267733e+001°)
6.64524232480555e+007	(-2.67476390371077e+001dB,8.01557253620664e+001°)	(-5.95117352658208e-002dB,-2.61471861614244e+000°)	(-5.95117352658237e-002dB,-2.61471861614244e+000°)	(-2.67476390371074e+001dB,8.01557253620657e+001°)
6.71181267344753e+007	(-2.66623617231874e+001dB,8.01822347448140e+001°)	(-5.98237575536416e-002dB,-2.64084111744280e+000°)	(-5.98237575536435e-002dB,-2.64084111744280e+000°)	(-2.66623617231868e+001dB,8.01822347448138e+001°)
6.77904990692255e+007	(-2.65770729664297e+001dB,8.02080650017098e+001°)	(-6.01400779027478e-002dB,-2.66722375952970e+000°)	(-6.01400779027439e-002dB,-2.66722375952971e+000°)	(-2.65770729664299e+001dB,8.02080650017099e+001°)
6.84696070591338e+007	(-2.64917730788009e+001dB,8.02332170089973e+001°)	(-6.04607726110969e-002dB,-2.69386911071167e+000°)	(-6.04607726110959e-002dB,-2.69386911071167e+000°)	(-2.64917730788006e+001dB,8.02332170089979e+001°)
6.91555181802815e+007	(-2.64064623696972e+001dB,8.02576915921392e+001°)	(-6.07859194487905e-002dB,-2.72077976402412e+000°)	(-6.07859194487896e-002dB,-2.72077976402412e+000°)	(-2.64064623696971e+001dB,8.02576915921395e+001°)
6.98483005847084e+007	(-2.63211411460412e+001dB,8.02814895259052e+001°)	(-6.11155976884745e-002dB,-2.74795833744956e+000°)	(-6.11155976884726e-002dB,-2.74795833744956e+000°)	(-2.63211411460414e+001dB,8.02814895259047e+001°)
7.05480231071839e+007	(-2.62358097123658e+001dB,8.03046115341791e+001°)	(-6.14498881342645e-002dB,-2.77540747413848e+000°)	(-6.14498881342635e-002dB,-2.77540747413848e+000°)	(-2.62358097123659e+001dB,8.03046115341794e+001°)
7.12547552720467e+007	(-2.61504683708977e+001dB,8.03270582898042e+001°)	(-6.17888731514475e-002dB,-2.80312984263110e+000°)	(-6.17888731514494e-002dB,-2.80312984263110e+000°)	(-2.61504683708973e+001dB,8.03270582898049e+001°)
7.19685673001126e+007	(-2.60651174216476e+001dB,8.03488304144899e+001°)	(-6.21326366973023e-002dB,-2.83112813708223e+000°)	(-6.21326366973052e-002dB,-2.83112813708223e+000°)	(-2.60651174216474e+001dB,8.03488304144898e+001°)
7.26895301156518e+007	(-2.59797571624964e+001dB,8.03699284787673e+001°)	(-6.24812643528422e-002dB,-2.85940507748561e+000°)	(-6.24812643528431e-002dB,-2.85940507748561e+000°)	(-2.59797571624961e+001dB,8.03699284787674e+001°)
7.34177153534358e+007	(-2.58943878892788e+001dB,8.03903530017718e+001°)	(-6.28348433538094e-002dB,-2.88796340990097e+000°)	(-6.28348433538113e-002dB,-2.88796340990097e+000°)	(-2.58943878892787e+001dB,8.03903530017717e+001°)
7.41531953658548e+007	(-2.58090098958702e+001dB,8.04101044511993e+001°)	(-6.31934626236665e-002dB,-2.91680590668143e+000°)	(-6.31934626236645e-002dB,-2.91680590668143e+000°)	(-2.58090098958702e+001dB,8.04101044511990e+001°)
7.48960432301073e+007	(-2.57236234742717e+001dB,8.04291832431804e+001°)	(-6.35572128065543e-002dB,-2.94593536670301e+000°)	(-6.35572128065533e-002dB,-2.94593536670301e+000°)	(-2.57236234742716e+001dB,8.04291832431808e+001°)
7.56463327554601e+007	(-2.56382289146934e+001dB,8.04475897421271e+001°)	(-6.39261863006393e-002dB,-2.97535461559483e+000°)	(-6.39261863006412e-002dB,-2.97535461559483e+000°)	(-2.56382289146934e+001dB,8.04475897421271e+001°)
7.64041384905829e+007	(-2.55528265056411e+001dB,8.04653242606827e+001°)	(-6.43004772929948e-002dB,-3.00506650597096e+000°)	(-6.43004772929948e-002dB,-3.00506650597096e+000°)	(-2.55528265056410e+001dB,8.04653242606828e+001°)
7.71695357309547e+007	(-2.54674165339999e+001dB,8.04823870595649e+001°)	(-6.46801817942078e-002dB,-3.03507391766366e+000°)	(-6.46801817942049e-002dB,-3.03507391766366e+000°)	(-2.54674165339997e+001dB,8.04823870595656e+001°)
7.79426005263456e+007	(-2.53819992851174e+001dB,8.04987783474598e+001°)	(-6.50653976741063e-002dB,-3.06537975795744e+000°)	(-6.50653976741063e-002dB,-3.06537975795745e+000°)	(-2.53819992851179e+001dB,8.04987783474595e+001°)
7.87234096883732e+007	(-2.52965750428925e+001dB,8.05144982810040e+001°)	(-6.54562246989747e-002dB,-3.09598696182489e+000°)	(-6.54562246989728e-002dB,-3.09598696182489e+000°)	(-2.52965750428923e+001dB,8.05144982810045e+001°)
7.95120407981339e+007	(-2.52111440898486e+001dB,8.05295469644459e+001°)	(-6.58527645666172e-002dB,-3.12689849216265e+000°)	(-6.58527645666172e-002dB,-3.12689849216265e+000°)	(-2.52111440898491e+001dB,8.05295469644457e+001°)
8.03085722139121e+007	(-2.51257067072329e+001dB,8.05439244498552e+001°)	(-6.62551209469543e-002dB,-3.15811734003092e+000°)	(-6.62551209469534e-002dB,-3.15811734003092e+000°)	(-2.51257067072324e+001dB,8.05439244498555e+001°)
8.11130830789657e+007	(-2.50402631750831e+001dB,8.05576307366705e+001°)	(-6.66633995175423e-002dB,-3.18964652489073e+000°)	(-6.66633995175481e-002dB,-3.18964652489073e+000°)	(-2.50402631750828e+001dB,8.05576307366699e+001°)
8.19256533293892e+007	(-2.49548137723243e+001dB,8.05706657718705e+001°)	(-6.70777080053337e-002dB,-3.22148909484558e+000°)	(-6.70777080053327e-002dB,-3.22148909484558e+000°)	(-2.49548137723244e+001dB,8.05706657718708e+001°)
8.27463637020571e+007	(-2.48693587768480e+001dB,8.05830294497613e+001°)	(-6.74981562257128e-002dB,-3.25364812688258e+000°)	(-6.74981562257137e-002dB,-3.25364812688258e+000°)	(-2.48693587768473e+001dB,8.05830294497614e+001°)
8.35752957426450e+007	(-2.47838984655901e+001dB,8.05947216117322e+001°)	(-6.79248561222034e-002dB,-3.28612672711446e+000°)	(-6.79248561222024e-002dB,-3.28612672711446e+000°)	(-2.47838984655901e+001dB,8.05947216117323e+001°)
8.44125318137324e+007	(-2.46984331146252e+001dB,8.06057420464180e+001°)	(-6.83579218103679e-002dB,-3.31892803102402e+000°)	(-6.83579218103679e-002dB,-3.31892803102402e+000°)	(-2.46984331146251e+001dB,8.06057420464180e+001°)
8.52581551029865e+007	(-2.46129629992405e+001dB,8.06160904893642e+001°)	(-6.87974696182138e-002dB,-3.35205520370800e+000°)	(-6.87974696182167e-002dB,-3.35205520370800e+000°)	(-2.46129629992401e+001dB,8.06160904893644e+001°)
8.61122496314270e+007	(-2.45274883940232e+001dB,8.06257666229889e+001°)	(-6.92436181300048e-002dB,-3.38551144012325e+000°)	(-6.92436181300058e-002dB,-3.38551144012325e+000°)	(-2.45274883940224e+001dB,8.06257666229893e+001°)
8.69749002617750e+007	(-2.44420095729429e+001dB,8.06347700764625e+001°)	(-6.96964882301534e-002dB,-3.41929996533324e+000°)	(-6.96964882301544e-002dB,-3.41929996533323e+000°)	(-2.44420095729428e+001dB,8.06347700764623e+001°)
8.78461927068849e+007	(-2.43565268094386e+001dB,8.06431004256867e+001°)	(-7.01562031489286e-002dB,-3.45342403475565e+000°)	(-7.01562031489296e-002dB,-3.45342403475565e+000°)	(-2.43565268094382e+001dB,8.06431004256872e+001°)
8.87262135382605e+007	(-2.42710403764958e+001dB,8.06507571930036e+001°)	(-7.06228885064475e-002dB,-3.48788693441101e+000°)	(-7.06228885064495e-002dB,-3.48788693441101e+000°)	(-2.42710403764956e+001dB,8.06507571930038e+001°)
8.96150501946570e+007	(-2.41855505467362e+001dB,8.06577398472439e+001°)	(-7.10966723607625e-002dB,-3.52269198117217e+000°)	(-7.10966723607606e-002dB,-3.52269198117217e+000°)	(-2.41855505467363e+001dB,8.06577398472440e+001°)
9.05127909907688e+007	(-2.41000575924996e+001dB,8.06640478035651e+001°)	(-7.15776852548218e-002dB,-3.55784252301454e+000°)	(-7.15776852548218e-002dB,-3.55784252301454e+000°)	(-2.41000575924994e+001dB,8.06640478035652e+001°)
9.14195251260045e+007	(-2.40145617859252e+001dB,8.06696804232711e+001°)	(-7.20660602641934e-002dB,-3.59334193926699e+000°)	(-7.20660602641924e-002dB,-3.59334193926698e+000°)	(-2.40145617859255e+001dB,8.06696804232707e+001°)
9.23353426933496e+007	(-2.39290633990412e+001dB,8.06746370138253e+001°)	(-7.25619330475366e-002dB,-3.62919364086417e+000°)	(-7.25619330475376e-002dB,-3.62919364086416e+000°)	(-2.39290633990412e+001dB,8.06746370138253e+001°)
9.32603346883184e+007	(-2.38435627038440e+001dB,8.06789168286278e+001°)	(-7.30654418957500e-002dB,-3.66540107059862e+000°)	(-7.30654418957480e-002dB,-3.66540107059862e+000°)	(-2.38435627038438e+001dB,8.06789168286280e+001°)
9.41945930179950e+007	(-2.37580599723850e+001dB,8.06825190669390e+001°)	(-7.35767277834675e-002dB,-3.70196770337431e+000°)	(-7.35767277834656e-002dB,-3.70196770337431e+000°)	(-2.37580599723852e+001dB,8.06825190669390e+001°)
9.51382105101653e+007	(-2.36725554768570e+001dB,8.06854428738007e+001°)	(-7.40959344215739e-002dB,-3.73889704646064e+000°)	(-7.40959344215720e-002dB,-3.73889704646063e+000°)	(-2.36725554768576e+001dB,8.06854428738004e+001°)
9.60912809225405e+007	(-2.35870494896785e+001dB,8.06876873399117e+001°)	(-7.46232083101947e-002dB,-3.77619263974688e+000°)	(-7.46232083101976e-002dB,-3.77619263974687e+000°)	(-2.35870494896784e+001dB,8.06876873399114e+001°)
9.70538989520727e+007	(-2.35015422835750e+001dB,8.06892515014180e+001°)	(-7.51586987918482e-002dB,-3.81385805599690e+000°)	(-7.51586987918492e-002dB,-3.81385805599690e+000°)	(-2.35015422835750e+001dB,8.06892515014180e+001°)
9.80261602443637e+007	(-2.34160341316721e+001dB,8.06901343399443e+001°)	(-7.57025581080685e-002dB,-3.85189690110537e+000°)	(-7.57025581080675e-002dB,-3.85189690110537e+000°)	(-2.34160341316720e+001dB,8.06901343399444e+001°)
9.90081614031691e+007	(-2.33305253075758e+001dB,8.06903347823851e+001°)	(-7.62549414546279e-002dB,-3.89031281435300e+000°)	(-7.62549414546308e-002dB,-3.89031281435299e+000°)	(-2.33305253075755e+001dB,8.06903347823850e+001°)
9.99999999999961e+007	(-2.32450160854610e+001dB,8.06898517008044e+001°)	(-7.68160070389391e-002dB,-3.92910946866327e+000°)	(-7.68160070389391e-002dB,-3.92910946866327e+000°)	(-2.32450160854609e+001dB,8.06898517008043e+001°)
1.01001774583798e+008	(-2.31595067401611e+001dB,8.06886839123765e+001°)	(-7.73859161389411e-002dB,-3.96829057085954e+000°)	(-7.73859161389392e-002dB,-3.96829057085954e+000°)	(-2.31595067401602e+001dB,8.06886839123775e+001°)
1.02013584690768e+008	(-2.30739975472474e+001dB,8.06868301791252e+001°)	(-7.79648331609389e-002dB,-4.00785986192060e+000°)	(-7.79648331609428e-002dB,-4.00785986192060e+000°)	(-2.30739975472472e+001dB,8.06868301791250e+001°)
