Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.89426527361229e+006	(-5.03658686926511e+001dB,5.35278250184090e+001°)	(-1.56421417262775e-002dB,-1.39941474400575e-001°)	(-1.56421417262756e-002dB,-1.39941474400575e-001°)	(-5.03658686926520e+001dB,5.35278250184049e+001°)
3.94225471120675e+006	(-5.02895042068678e+001dB,5.37963452166863e+001°)	(-1.56795060682384e-002dB,-1.41665382630212e-001°)	(-1.56795060682384e-002dB,-1.41665382630212e-001°)	(-5.02895042068693e+001dB,5.37963452166840e+001°)
3.99083552765161e+006	(-5.02127282891527e+001dB,5.40637831979815e+001°)	(-1.57171117473643e-002dB,-1.43410523426857e-001°)	(-1.57171117473672e-002dB,-1.43410523426857e-001°)	(-5.02127282891530e+001dB,5.40637831979749e+001°)
4.04001501057018e+006	(-5.01355442984071e+001dB,5.43301193803767e+001°)	(-1.57549605401174e-002dB,-1.45177158227065e-001°)	(-1.57549605401203e-002dB,-1.45177158227065e-001°)	(-5.01355442984086e+001dB,5.43301193803694e+001°)
4.08980053739194e+006	(-5.00579556349877e+001dB,5.45953346617007e+001°)	(-1.57930542434923e-002dB,-1.46965551689691e-001°)	(-1.57930542434933e-002dB,-1.46965551689691e-001°)	(-5.00579556349889e+001dB,5.45953346616902e+001°)
4.14019957645918e+006	(-4.99799657371641e+001dB,5.48594104167330e+001°)	(-1.58313946705715e-002dB,-1.48775971721115e-001°)	(-1.58313946705764e-002dB,-1.48775971721115e-001°)	(-4.99799657371653e+001dB,5.48594104167177e+001°)
4.19121968814736e+006	(-4.99015780804539e+001dB,5.51223285032429e+001°)	(-1.58699836548356e-002dB,-1.50608689532093e-001°)	(-1.58699836548365e-002dB,-1.50608689532093e-001°)	(-4.99015780804561e+001dB,5.51223285032376e+001°)
4.24286852599925e+006	(-4.98227961749032e+001dB,5.53840712630090e+001°)	(-1.59088230489232e-002dB,-1.52463979668977e-001°)	(-1.59088230489261e-002dB,-1.52463979668977e-001°)	(-4.98227961749033e+001dB,5.53840712630084e+001°)
4.29515383787301e+006	(-4.97436235626474e+001dB,5.56446215192100e+001°)	(-1.59479147226704e-002dB,-1.54342120055385e-001°)	(-1.59479147226714e-002dB,-1.54342120055385e-001°)	(-4.97436235626485e+001dB,5.56446215192053e+001°)
4.34808346710446e+006	(-4.96640638172628e+001dB,5.59039625873437e+001°)	(-1.59872605699414e-002dB,-1.56243392040100e-001°)	(-1.59872605699433e-002dB,-1.56243392040099e-001°)	(-4.96640638172621e+001dB,5.59039625873563e+001°)
4.40166535368370e+006	(-4.95841205396958e+001dB,5.61620782613302e+001°)	(-1.60268624993110e-002dB,-1.58168080429856e-001°)	(-1.60268624993120e-002dB,-1.58168080429856e-001°)	(-4.95841205396968e+001dB,5.61620782613303e+001°)
4.45590753544611e+006	(-4.95037973582464e+001dB,5.64189528311628e+001°)	(-1.60667224452509e-002dB,-1.60116473535175e-001°)	(-1.60667224452557e-002dB,-1.60116473535175e-001°)	(-4.95037973582457e+001dB,5.64189528311612e+001°)
4.51081814927818e+006	(-4.94230979252479e+001dB,5.66745710661850e+001°)	(-1.61068423591644e-002dB,-1.62088863220494e-001°)	(-1.61068423591673e-002dB,-1.62088863220494e-001°)	(-4.94230979252482e+001dB,5.66745710661882e+001°)
4.56640543233812e+006	(-4.93420259155664e+001dB,5.69289182256208e+001°)	(-1.61472242152237e-002dB,-1.64085544935624e-001°)	(-1.61472242152208e-002dB,-1.64085544935623e-001°)	(-4.93420259155673e+001dB,5.69289182256262e+001°)
4.62267772329146e+006	(-4.92605850247227e+001dB,5.71819800520818e+001°)	(-1.61878700084978e-002dB,-1.66106817771784e-001°)	(-1.61878700085007e-002dB,-1.66106817771784e-001°)	(-4.92605850247247e+001dB,5.71819800520776e+001°)
4.67964346356201e+006	(-4.91787789669080e+001dB,5.74337427755229e+001°)	(-1.62287817575561e-002dB,-1.68152984495501e-001°)	(-1.62287817575600e-002dB,-1.68152984495502e-001°)	(-4.91787789669084e+001dB,5.74337427755255e+001°)
4.73731119859811e+006	(-4.90966114727021e+001dB,5.76841931026739e+001°)	(-1.62699615001415e-002dB,-1.70224351603329e-001°)	(-1.62699615001464e-002dB,-1.70224351603329e-001°)	(-4.90966114727031e+001dB,5.76841931026738e+001°)
4.79568957915455e+006	(-4.90140862877398e+001dB,5.79333182252324e+001°)	(-1.63114112990833e-002dB,-1.72321229358854e-001°)	(-1.63114112990833e-002dB,-1.72321229358854e-001°)	(-4.90140862877407e+001dB,5.79333182252328e+001°)
4.85478736259029e+006	(-4.89312071708945e+001dB,5.81811058116615e+001°)	(-1.63531332401302e-002dB,-1.74443931851061e-001°)	(-1.63531332401302e-002dB,-1.74443931851061e-001°)	(-4.89312071708937e+001dB,5.81811058116692e+001°)
4.91461341418213e+006	(-4.88479778914813e+001dB,5.84275440024509e+001°)	(-1.63951294295063e-002dB,-1.76592777025709e-001°)	(-1.63951294295073e-002dB,-1.76592777025709e-001°)	(-4.88479778914821e+001dB,5.84275440024437e+001°)
4.97517670845459e+006	(-4.87644022291218e+001dB,5.86726214168324e+001°)	(-1.64374020019053e-002dB,-1.78768086747556e-001°)	(-1.64374020019034e-002dB,-1.78768086747556e-001°)	(-4.87644022291234e+001dB,5.86726214168380e+001°)
5.03648633052621e+006	(-4.86804839702230e+001dB,5.89163271380451e+001°)	(-1.64799531122003e-002dB,-1.80970186834672e-001°)	(-1.64799531122032e-002dB,-1.80970186834672e-001°)	(-4.86804839702248e+001dB,5.89163271380377e+001°)
5.09855147747240e+006	(-4.85962269078557e+001dB,5.91586507193057e+001°)	(-1.65227849434165e-002dB,-1.83199407121676e-001°)	(-1.65227849434146e-002dB,-1.83199407121676e-001°)	(-4.85962269078557e+001dB,5.91586507193175e+001°)
5.16138145970506e+006	(-4.85116348386562e+001dB,5.93995821703379e+001°)	(-1.65658996997872e-002dB,-1.85456081498367e-001°)	(-1.65658996997872e-002dB,-1.85456081498367e-001°)	(-4.85116348386556e+001dB,5.93995821703481e+001°)
5.22498570236929e+006	(-4.84267115621930e+001dB,5.96391119625224e+001°)	(-1.66092996136041e-002dB,-1.87740547963082e-001°)	(-1.66092996136070e-002dB,-1.87740547963082e-001°)	(-4.84267115621917e+001dB,5.96391119625236e+001°)
5.28937374675725e+006	(-4.83414608788658e+001dB,5.98772310196982e+001°)	(-1.66529869423953e-002dB,-1.90053148672393e-001°)	(-1.66529869423963e-002dB,-1.90053148672393e-001°)	(-4.83414608788656e+001dB,5.98772310196992e+001°)
5.35455525173941e+006	(-4.82558865885412e+001dB,6.01139307155089e+001°)	(-1.66969639707001e-002dB,-1.92394229993131e-001°)	(-1.66969639707040e-002dB,-1.92394229993131e-001°)	(-4.82558865885417e+001dB,6.01139307155147e+001°)
5.42053999521352e+006	(-4.81699924889047e+001dB,6.03492028671106e+001°)	(-1.67412330096189e-002dB,-1.94764142554740e-001°)	(-1.67412330096208e-002dB,-1.94764142554741e-001°)	(-4.81699924889046e+001dB,6.03492028671147e+001°)
5.48733787557140e+006	(-4.80837823739354e+001dB,6.05830397302105e+001°)	(-1.67857963972474e-002dB,-1.97163241301045e-001°)	(-1.67857963972474e-002dB,-1.97163241301046e-001°)	(-4.80837823739359e+001dB,6.05830397302161e+001°)
5.55495891318377e+006	(-4.79972600324775e+001dB,6.08154339951791e+001°)	(-1.68306564998968e-002dB,-1.99591885541435e-001°)	(-1.68306564998958e-002dB,-1.99591885541434e-001°)	(-4.79972600324782e+001dB,6.08154339951764e+001°)
5.62341325190342e+006	(-4.79104292469654e+001dB,6.10463787817765e+001°)	(-1.68758157130005e-002dB,-2.02050439007722e-001°)	(-1.68758157130072e-002dB,-2.02050439007722e-001°)	(-4.79104292469648e+001dB,6.10463787817713e+001°)
5.69271116058692e+006	(-4.78232937917347e+001dB,6.12758676311326e+001°)	(-1.69212764597685e-002dB,-2.04539269906292e-001°)	(-1.69212764597695e-002dB,-2.04539269906292e-001°)	(-4.78232937917341e+001dB,6.12758676311387e+001°)
5.76286303463501e+006	(-4.77358574318553e+001dB,6.15038945016766e+001°)	(-1.69670411928708e-002dB,-2.07058750973783e-001°)	(-1.69670411928746e-002dB,-2.07058750973782e-001°)	(-4.77358574318548e+001dB,6.15038945016786e+001°)
5.83387939755205e+006	(-4.76481239217407e+001dB,6.17304537632088e+001°)	(-1.70131123948847e-002dB,-2.09609259530738e-001°)	(-1.70131123948847e-002dB,-2.09609259530738e-001°)	(-4.76481239217430e+001dB,6.17304537632007e+001°)
5.90577090252463e+006	(-4.75600970044044e+001dB,6.19555401938456e+001°)	(-1.70594925815010e-002dB,-2.12191177544566e-001°)	(-1.70594925815068e-002dB,-2.12191177544566e-001°)	(-4.75600970044057e+001dB,6.19555401938308e+001°)
5.97854833401969e+006	(-4.74717804093001e+001dB,6.21791489679549e+001°)	(-1.71061842970953e-002dB,-2.14804891675691e-001°)	(-1.71061842970992e-002dB,-2.14804891675691e-001°)	(-4.74717804092987e+001dB,6.21791489679597e+001°)
6.05222260940227e+006	(-4.73831778516959e+001dB,6.24012756500966e+001°)	(-1.71531901164054e-002dB,-2.17450793348088e-001°)	(-1.71531901164054e-002dB,-2.17450793348088e-001°)	(-4.73831778516948e+001dB,6.24012756501040e+001°)
6.12680478057324e+006	(-4.72942930316061e+001dB,6.26219161950872e+001°)	(-1.72005126490180e-002dB,-2.20129278796676e-001°)	(-1.72005126490228e-002dB,-2.20129278796676e-001°)	(-4.72942930316051e+001dB,6.26219161950938e+001°)
6.20230603562720e+006	(-4.72051296324056e+001dB,6.28410669359301e+001°)	(-1.72481545363222e-002dB,-2.22840749130459e-001°)	(-1.72481545363231e-002dB,-2.22840749130459e-001°)	(-4.72051296324052e+001dB,6.28410669359315e+001°)
6.27873770053081e+006	(-4.71156913200823e+001dB,6.30587245791135e+001°)	(-1.72961184538373e-002dB,-2.25585610396455e-001°)	(-1.72961184538431e-002dB,-2.25585610396455e-001°)	(-4.71156913200819e+001dB,6.30587245791082e+001°)
6.35611124082180e+006	(-4.70259817420392e+001dB,6.32748861979249e+001°)	(-1.73444071116086e-002dB,-2.28364273635866e-001°)	(-1.73444071116144e-002dB,-2.28364273635866e-001°)	(-4.70259817420372e+001dB,6.32748861979317e+001°)
6.43443826332891e+006	(-4.69360045257396e+001dB,6.34895492215388e+001°)	(-1.73930232515903e-002dB,-2.31177154943816e-001°)	(-1.73930232515913e-002dB,-2.31177154943816e-001°)	(-4.69360045257395e+001dB,6.34895492215424e+001°)
6.51373051791305e+006	(-4.68457632786280e+001dB,6.37027114363108e+001°)	(-1.74419696549953e-002dB,-2.34024675537595e-001°)	(-1.74419696549991e-002dB,-2.34024675537595e-001°)	(-4.68457632786280e+001dB,6.37027114363078e+001°)
6.59399989922990e+006	(-4.67552615864676e+001dB,6.39143709717926e+001°)	(-1.74912491372567e-002dB,-2.36907261813880e-001°)	(-1.74912491372586e-002dB,-2.36907261813880e-001°)	(-4.67552615864678e+001dB,6.39143709717950e+001°)
6.67525844851421e+006	(-4.66645030126944e+001dB,6.41245262956522e+001°)	(-1.75408645502609e-002dB,-2.39825345414135e-001°)	(-1.75408645502590e-002dB,-2.39825345414134e-001°)	(-4.66645030126955e+001dB,6.41245262956515e+001°)
6.75751835538613e+006	(-4.65734910978422e+001dB,6.43331762090992e+001°)	(-1.75908187851723e-002dB,-2.42779363290942e-001°)	(-1.75908187851732e-002dB,-2.42779363290942e-001°)	(-4.65734910978424e+001dB,6.43331762091076e+001°)
6.84079195967977e+006	(-4.64822293582989e+001dB,6.45403198343988e+001°)	(-1.76411147688010e-002dB,-2.45769757771787e-001°)	(-1.76411147688048e-002dB,-2.45769757771788e-001°)	(-4.64822293582998e+001dB,6.45403198343929e+001°)
6.92509175329430e+006	(-4.63907212859947e+001dB,6.47459566146199e+001°)	(-1.76917554696602e-002dB,-2.48796976623153e-001°)	(-1.76917554696630e-002dB,-2.48796976623153e-001°)	(-4.63907212859958e+001dB,6.47459566146193e+001°)
7.01043038206789e+006	(-4.62989703473673e+001dB,6.49500863006287e+001°)	(-1.77427438942557e-002dB,-2.51861473120518e-001°)	(-1.77427438942538e-002dB,-2.51861473120518e-001°)	(-4.62989703473694e+001dB,6.49500863006311e+001°)
7.09682064767466e+006	(-4.62069799828921e+001dB,6.51527089471824e+001°)	(-1.77940830904118e-002dB,-2.54963706115205e-001°)	(-1.77940830904157e-002dB,-2.54963706115205e-001°)	(-4.62069799828937e+001dB,6.51527089471717e+001°)
7.18427550954511e+006	(-4.61147536062909e+001dB,6.53538249046340e+001°)	(-1.78457761470577e-002dB,-2.58104140100985e-001°)	(-1.78457761470616e-002dB,-2.58104140100985e-001°)	(-4.61147536062932e+001dB,6.53538249046241e+001°)
7.27280808681018e+006	(-4.60222946041388e+001dB,6.55534348127386e+001°)	(-1.78978261960816e-002dB,-2.61283245287720e-001°)	(-1.78978261960807e-002dB,-2.61283245287719e-001°)	(-4.60222946041403e+001dB,6.55534348127395e+001°)
7.36243166026920e+006	(-4.59296063348554e+001dB,6.57515395912160e+001°)	(-1.79502364107102e-002dB,-2.64501497663334e-001°)	(-1.79502364107140e-002dB,-2.64501497663334e-001°)	(-4.59296063348561e+001dB,6.57515395912167e+001°)
7.45315967438219e+006	(-4.58366921287128e+001dB,6.59481404347884e+001°)	(-1.80030100089981e-002dB,-2.67759379076669e-001°)	(-1.80030100089971e-002dB,-2.67759379076668e-001°)	(-4.58366921287140e+001dB,6.59481404347876e+001°)
7.54500573928664e+006	(-4.57435552869455e+001dB,6.61432388069062e+001°)	(-1.80561502544726e-002dB,-2.71057377296079e-001°)	(-1.80561502544716e-002dB,-2.71057377296079e-001°)	(-4.57435552869455e+001dB,6.61432388069171e+001°)
7.63798363283920e+006	(-4.56501990813576e+001dB,6.63368364281351e+001°)	(-1.81096604540038e-002dB,-2.74395986094123e-001°)	(-1.81096604540028e-002dB,-2.74395986094123e-001°)	(-4.56501990813585e+001dB,6.63368364281376e+001°)
7.73210730268249e+006	(-4.55566267540851e+001dB,6.65289352754954e+001°)	(-1.81635439636976e-002dB,-2.77775705314143e-001°)	(-1.81635439637015e-002dB,-2.77775705314143e-001°)	(-4.55566267540863e+001dB,6.65289352754946e+001°)
7.82739086833738e+006	(-4.54628415168868e+001dB,6.67195375701571e+001°)	(-1.82178041854119e-002dB,-2.81197040946666e-001°)	(-1.82178041854138e-002dB,-2.81197040946666e-001°)	(-4.54628415168890e+001dB,6.67195375701533e+001°)
7.92384862332106e+006	(-4.53688465509762e+001dB,6.69086457739260e+001°)	(-1.82724445706549e-002dB,-2.84660505204233e-001°)	(-1.82724445706569e-002dB,-2.84660505204233e-001°)	(-4.53688465509772e+001dB,6.69086457739206e+001°)
8.02149503729124e+006	(-4.52746450065558e+001dB,6.70962625787205e+001°)	(-1.83274686186661e-002dB,-2.88166616601812e-001°)	(-1.83274686186680e-002dB,-2.88166616601812e-001°)	(-4.52746450065576e+001dB,6.70962625787155e+001°)
8.12034475821673e+006	(-4.51802400025515e+001dB,6.72823909045911e+001°)	(-1.83828798811826e-002dB,-2.91715900025413e-001°)	(-1.83828798811855e-002dB,-2.91715900025413e-001°)	(-4.51802400025510e+001dB,6.72823909045927e+001°)
8.22041261457478e+006	(-4.50856346262668e+001dB,6.74670338865096e+001°)	(-1.84386819585051e-002dB,-2.95308886822405e-001°)	(-1.84386819585042e-002dB,-2.95308886822405e-001°)	(-4.50856346262679e+001dB,6.74670338865115e+001°)
8.32171361757552e+006	(-4.49908319332441e+001dB,6.76501948754360e+001°)	(-1.84948785067958e-002dB,-2.98946114868114e-001°)	(-1.84948785067939e-002dB,-2.98946114868114e-001°)	(-4.49908319332440e+001dB,6.76501948754412e+001°)
8.42426296341380e+006	(-4.48958349468115e+001dB,6.78318774239481e+001°)	(-1.85514732327698e-002dB,-3.02628128655378e-001°)	(-1.85514732327698e-002dB,-3.02628128655378e-001°)	(-4.48958349468122e+001dB,6.78318774239508e+001°)
8.52807603554874e+006	(-4.48006466581054e+001dB,6.80120852856365e+001°)	(-1.86084698999867e-002dB,-3.06355479370705e-001°)	(-1.86084698999848e-002dB,-3.06355479370705e-001°)	(-4.48006466581060e+001dB,6.80120852856371e+001°)
8.63316840701145e+006	(-4.47052700258258e+001dB,6.81908224049724e+001°)	(-1.86658723270327e-002dB,-3.10128724982412e-001°)	(-1.86658723270308e-002dB,-3.10128724982412e-001°)	(-4.47052700258258e+001dB,6.81908224049748e+001°)
8.73955584274114e+006	(-4.46097079758089e+001dB,6.83680929114828e+001°)	(-1.87236843885907e-002dB,-3.13948430312934e-001°)	(-1.87236843885869e-002dB,-3.13948430312934e-001°)	(-4.46097079758093e+001dB,6.83680929114818e+001°)
8.84725430194998e+006	(-4.45139634013624e+001dB,6.85439011153395e+001°)	(-1.87819100192753e-002dB,-3.17815167135569e-001°)	(-1.87819100192802e-002dB,-3.17815167135569e-001°)	(-4.45139634013614e+001dB,6.85439011153446e+001°)
8.95627994051722e+006	(-4.44180391626444e+001dB,6.87182514967087e+001°)	(-1.88405532101678e-002dB,-3.21729514251085e-001°)	(-1.88405532101669e-002dB,-3.21729514251085e-001°)	(-4.44180391626462e+001dB,6.87182514967130e+001°)
9.06664911341265e+006	(-4.43219380870906e+001dB,6.88911487065653e+001°)	(-1.88996180170513e-002dB,-3.25692057577371e-001°)	(-1.88996180170484e-002dB,-3.25692057577371e-001°)	(-4.43219380870907e+001dB,6.88911487065720e+001°)
9.17837837715010e+006	(-4.42256629687954e+001dB,6.90625975523635e+001°)	(-1.89591085536254e-002dB,-3.29703390234758e-001°)	(-1.89591085536254e-002dB,-3.29703390234758e-001°)	(-4.42256629687946e+001dB,6.90625975523678e+001°)
9.29148449227103e+006	(-4.41292165688917e+001dB,6.92326029966945e+001°)	(-1.90190289976744e-002dB,-3.33764112639886e-001°)	(-1.90190289976763e-002dB,-3.33764112639886e-001°)	(-4.41292165688936e+001dB,6.92326029966877e+001°)
9.40598442585880e+006	(-4.40326016153826e+001dB,6.94011701534224e+001°)	(-1.90793835940365e-002dB,-3.37874832585385e-001°)	(-1.90793835940346e-002dB,-3.37874832585385e-001°)	(-4.40326016153833e+001dB,6.94011701534229e+001°)
9.52189535408392e+006	(-4.39358208030722e+001dB,6.95683042755848e+001°)	(-1.91401766503268e-002dB,-3.42036165342202e-001°)	(-1.91401766503287e-002dB,-3.42036165342202e-001°)	(-4.39358208030715e+001dB,6.95683042755910e+001°)
9.63923466478064e+006	(-4.38388767935162e+001dB,6.97340107534873e+001°)	(-1.92014125416300e-002dB,-3.46248733740178e-001°)	(-1.92014125416338e-002dB,-3.46248733740179e-001°)	(-4.38388767935154e+001dB,6.97340107534873e+001°)
9.75801996005530e+006	(-4.37417722152475e+001dB,6.98982951087565e+001°)	(-1.92630957121381e-002dB,-3.50513168269274e-001°)	(-1.92630957121381e-002dB,-3.50513168269274e-001°)	(-4.37417722152499e+001dB,6.98982951087508e+001°)
9.87826905892684e+006	(-4.36445096638070e+001dB,7.00611629906415e+001°)	(-1.93252306783892e-002dB,-3.54830107168861e-001°)	(-1.93252306783892e-002dB,-3.54830107168861e-001°)	(-4.36445096638084e+001dB,7.00611629906464e+001°)
9.99999999999983e+006	(-4.35470917015336e+001dB,7.02226201649121e+001°)	(-1.93878220249611e-002dB,-3.59200196524653e-001°)	(-1.93878220249659e-002dB,-3.59200196524654e-001°)	(-4.35470917015335e+001dB,7.02226201649101e+001°)
1.01232310441705e+007	(-4.34495208578261e+001dB,7.03826725125251e+001°)	(-1.94508744101960e-002dB,-3.63624090363056e-001°)	(-1.94508744101999e-002dB,-3.63624090363056e-001°)	(-4.34495208578282e+001dB,7.03826725125181e+001°)
1.02479806773658e+007	(-4.33517996293935e+001dB,7.05413260258476e+001°)	(-1.95143925696038e-002dB,-3.68102450751749e-001°)	(-1.95143925696057e-002dB,-3.68102450751749e-001°)	(-4.33517996293950e+001dB,7.05413260258482e+001°)
1.03742676133170e+007	(-4.32539304800201e+001dB,7.06985867985040e+001°)	(-1.95783813119813e-002dB,-3.72635947895507e-001°)	(-1.95783813119823e-002dB,-3.72635947895507e-001°)	(-4.32539304800212e+001dB,7.06985867984974e+001°)
1.05021107963665e+007	(-4.31559158409805e+001dB,7.08544610248866e+001°)	(-1.96428455262223e-002dB,-3.77225260237721e-001°)	(-1.96428455262233e-002dB,-3.77225260237721e-001°)	(-4.31559158409794e+001dB,7.08544610248892e+001°)
1.06315294043097e+007	(-4.30577581108453e+001dB,7.10089549903627e+001°)	(-1.97077901774993e-002dB,-3.81871074558432e-001°)	(-1.97077901775003e-002dB,-3.81871074558431e-001°)	(-4.30577581108469e+001dB,7.10089549903592e+001°)
1.07625428512720e+007	(-4.29594596561524e+001dB,7.11620750735251e+001°)	(-1.97732203173867e-002dB,-3.86574086082701e-001°)	(-1.97732203173887e-002dB,-3.86574086082701e-001°)	(-4.29594596561517e+001dB,7.11620750735305e+001°)
1.08951707906214e+007	(-4.28610228109012e+001dB,7.13138277323078e+001°)	(-1.98391410749864e-002dB,-3.91334998576303e-001°)	(-1.98391410749845e-002dB,-3.91334998576303e-001°)	(-4.28610228109023e+001dB,7.13138277323110e+001°)
1.10294331179159e+007	(-4.27624498772855e+001dB,7.14642195070349e+001°)	(-1.99055576678632e-002dB,-3.96154524456996e-001°)	(-1.99055576678651e-002dB,-3.96154524456996e-001°)	(-4.27624498772884e+001dB,7.14642195070283e+001°)
