Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.05110238529559e+010	(-1.48991949563308e-001dB,-7.52205074012187e+000°)	(-1.76428410284488e+001dB,7.88057662028521e+001°)	(-1.76428410284488e+001dB,7.88057662028521e+001°)	(-1.48991949564137e-001dB,-7.52205074012187e+000°)
1.06163206184122e+010	(-1.55241451121373e-001dB,-7.76311603389250e+000°)	(-1.73709619786807e+001dB,7.86154679162826e+001°)	(-1.73709619786807e+001dB,7.86154679162826e+001°)	(-1.55241451121614e-001dB,-7.76311603389251e+000°)
1.07226722201024e+010	(-1.61684962224626e-001dB,-8.00455379469765e+000°)	(-1.71070662564252e+001dB,7.84206476679779e+001°)	(-1.71070662564252e+001dB,7.84206476679779e+001°)	(-1.61684962225294e-001dB,-8.00455379469764e+000°)
1.08300892251078e+010	(-1.68324155958434e-001dB,-8.24637411026023e+000°)	(-1.68506864414888e+001dB,7.82216375120170e+001°)	(-1.68506864414888e+001dB,7.82216375120170e+001°)	(-1.68324155959119e-001dB,-8.24637411026023e+000°)
1.09385823063681e+010	(-1.75160746897196e-001dB,-8.48858685728021e+000°)	(-1.66013949346330e+001dB,7.80187312963349e+001°)	(-1.66013949346330e+001dB,7.80187312963349e+001°)	(-1.75160746897679e-001dB,-8.48858685728021e+000°)
1.10481622437416e+010	(-1.82196490782510e-001dB,-8.73120169542542e+000°)	(-1.63587995938320e+001dB,7.78121898812158e+001°)	(-1.63587995938320e+001dB,7.78121898812158e+001°)	(-1.82196490783031e-001dB,-8.73120169542542e+000°)
1.11588399250766e+010	(-1.89433184185373e-001dB,-8.97422806128410e+000°)	(-1.61225399523477e+001dB,7.76022455314806e+001°)	(-1.61225399523477e+001dB,7.76022455314806e+001°)	(-1.89433184185402e-001dB,-8.97422806128409e+000°)
1.12706263472932e+010	(-1.96872664145800e-001dB,-9.21767516228031e+000°)	(-1.58922839280274e+001dB,7.73891056312143e+001°)	(-1.58922839280274e+001dB,7.73891056312143e+001°)	(-1.96872664146292e-001dB,-9.21767516228030e+000°)
1.13835326174757e+010	(-2.04516807803092e-001dB,-9.46155197055384e+000°)	(-1.56677249492633e+001dB,7.71729558400159e+001°)	(-1.56677249492633e+001dB,7.71729558400159e+001°)	(-2.04516807803975e-001dB,-9.46155197055384e+000°)
1.14975699539765e+010	(-2.12367532000080e-001dB,-9.70586721680630e+000°)	(-1.54485794359044e+001dB,7.69539627864614e+001°)	(-1.54485794359044e+001dB,7.69539627864614e+001°)	(-2.12367532000448e-001dB,-9.70586721680630e+000°)
1.16127496875303e+010	(-2.20426792869565e-001dB,-9.95062938411514e+000°)	(-1.52345845838186e+001dB,7.67322763761860e+001°)	(-1.52345845838186e+001dB,7.67322763761860e+001°)	(-2.20426792869782e-001dB,-9.95062938411514e+000°)
1.17290832623806e+010	(-2.28696585405939e-001dB,-1.01958467017180e+001°)	(-1.50254964102393e+001dB,7.65080317775470e+001°)	(-1.50254964102393e+001dB,7.65080317775470e+001°)	(-2.28696585406010e-001dB,-1.01958467017180e+001°)
1.18465822374161e+010	(-2.37178943011460e-001dB,-1.04415271387693e+001°)	(-1.48210880239181e+001dB,7.62813511363403e+001°)	(-1.48210880239181e+001dB,7.62813511363403e+001°)	(-2.37178943012140e-001dB,-1.04415271387693e+001°)
1.19652582873198e+010	(-2.45875937027170e-001dB,-1.06876783980720e+001°)	(-1.46211480897678e+001dB,7.60523450618675e+001°)	(-1.46211480897678e+001dB,7.60523450618675e+001°)	(-2.45875937027360e-001dB,-1.06876783980720e+001°)
1.20851232037285e+010	(-2.54789676233537e-001dB,-1.09343079097864e+001°)	(-1.44254794623309e+001dB,7.58211139192647e+001°)	(-1.44254794623309e+001dB,7.58211139192647e+001°)	(-2.54789676233535e-001dB,-1.09343079097864e+001°)
1.22061888964046e+010	(-2.63922306338941e-001dB,-1.11814228251198e+001°)	(-1.42338979662861e+001dB,7.55877489570517e+001°)	(-1.42338979662861e+001dB,7.55877489570517e+001°)	(-2.63922306339503e-001dB,-1.11814228251198e+001°)
1.23284673944197e+010	(-2.73276009443065e-001dB,-1.14290300100000e+001°)	(-1.40462313053997e+001dB,7.53523332940096e+001°)	(-1.40462313053997e+001dB,7.53523332940096e+001°)	(-2.73276009443125e-001dB,-1.14290300100000e+001°)
1.24519708473494e+010	(-2.82853003470452e-001dB,-1.16771360387345e+001°)	(-1.38623180840179e+001dB,7.51149427855478e+001°)	(-1.38623180840179e+001dB,7.51149427855478e+001°)	(-2.82853003470429e-001dB,-1.16771360387345e+001°)
1.25767115264806e+010	(-2.92655541589986e-001dB,-1.19257471876611e+001°)	(-1.36820069274514e+001dB,7.48756467864906e+001°)	(-1.36820069274514e+001dB,7.48756467864906e+001°)	(-2.92655541590464e-001dB,-1.19257471876611e+001°)
1.27027018260310e+010	(-3.02685911606626e-001dB,-1.21748694287922e+001°)	(-1.35051556894852e+001dB,7.46345088245417e+001°)	(-1.35051556894852e+001dB,7.46345088245417e+001°)	(-3.02685911606999e-001dB,-1.21748694287922e+001°)
1.28299542643804e+010	(-3.12946435323889e-001dB,-1.24245084234568e+001°)	(-1.33316307368504e+001dB,7.43915871964850e+001°)	(-1.33316307368504e+001dB,7.43915871964850e+001°)	(-3.12946435324692e-001dB,-1.24245084234568e+001°)
1.29584814853144e+010	(-3.23439467890110e-001dB,-1.26746695159452e+001°)	(-1.31613063018557e+001dB,7.41469354973607e+001°)	(-1.31613063018557e+001dB,7.41469354973607e+001°)	(-3.23439467890530e-001dB,-1.26746695159452e+001°)
1.30882962592810e+010	(-3.34167397109237e-001dB,-1.29253577271596e+001°)	(-1.29940638955164e+001dB,7.39006030913220e+001°)	(-1.29940638955164e+001dB,7.39006030913220e+001°)	(-3.34167397109271e-001dB,-1.29253577271596e+001°)
1.32194114846592e+010	(-3.45132642732741e-001dB,-1.31765777482760e+001°)	(-1.28297917745174e+001dB,7.36526355316183e+001°)	(-1.28297917745174e+001dB,7.36526355316183e+001°)	(-3.45132642732899e-001dB,-1.31765777482760e+001°)
1.33518401890408e+010	(-3.56337655722528e-001dB,-1.34283339344224e+001°)	(-1.26683844561760e+001dB,7.34030749360739e+001°)	(-1.26683844561760e+001dB,7.34030749360739e+001°)	(-3.56337655722795e-001dB,-1.34283339344224e+001°)
1.34855955305245e+010	(-3.67784917484839e-001dB,-1.36806302983777e+001°)	(-1.25097422762988e+001dB,7.31519603235387e+001°)	(-1.25097422762988e+001dB,7.31519603235387e+001°)	(-3.67784917485431e-001dB,-1.36806302983777e+001°)
1.36206907990237e+010	(-3.79476939079311e-001dB,-1.39334705042963e+001°)	(-1.23537709854497e+001dB,7.28993279160294e+001°)	(-1.23537709854497e+001dB,7.28993279160294e+001°)	(-3.79476939079622e-001dB,-1.39334705042963e+001°)
1.37571394175866e+010	(-3.91416260395488e-001dB,-1.41868578614653e+001°)	(-1.22003813796778e+001dB,7.26452114106315e+001°)	(-1.22003813796778e+001dB,7.26452114106315e+001°)	(-3.91416260396301e-001dB,-1.41868578614653e+001°)
1.38949549437303e+010	(-4.03605449308618e-001dB,-1.44407953180987e+001°)	(-1.20494889622293e+001dB,7.23896422246975e+001°)	(-1.20494889622293e+001dB,7.23896422246975e+001°)	(-4.03605449309335e-001dB,-1.44407953180987e+001°)
1.40341510707874e+010	(-4.16047100797096e-001dB,-1.46952854551744e+001°)	(-1.19010136331539e+001dB,7.21326497173962e+001°)	(-1.19010136331539e+001dB,7.21326497173962e+001°)	(-4.16047100797668e-001dB,-1.46952854551744e+001°)
1.41747416292669e+010	(-4.28743836037279e-001dB,-1.49503304803214e+001°)	(-1.17548794040867e+001dB,7.18742613902879e+001°)	(-1.17548794040866e+001dB,7.18742613902879e+001°)	(-4.28743836038065e-001dB,-1.49503304803214e+001°)
1.43167405882286e+010	(-4.41698301468141e-001dB,-1.52059322217625e+001°)	(-1.16110141357767e+001dB,7.16145030692460e+001°)	(-1.16110141357767e+001dB,7.16145030692460e+001°)	(-4.41698301468273e-001dB,-1.52059322217625e+001°)
1.44601620566704e+010	(-4.54913167819941e-001dB,-1.54620921223188e+001°)	(-1.14693492962073e+001dB,7.13533990697582e+001°)	(-1.14693492962073e+001dB,7.13533990697582e+001°)	(-4.54913167820376e-001dB,-1.54620921223188e+001°)
1.46050202849307e+010	(-4.68391129123537e-001dB,-1.57188112334840e+001°)	(-1.13298197373911e+001dB,7.10909723473936e+001°)	(-1.13298197373911e+001dB,7.10909723473936e+001°)	(-4.68391129123640e-001dB,-1.57188112334840e+001°)
1.47513296661043e+010	(-4.82134901677221e-001dB,-1.59760902095739e+001°)	(-1.11923634891168e+001dB,7.08272446349915e+001°)	(-1.11923634891168e+001dB,7.08272446349915e+001°)	(-4.82134901677385e-001dB,-1.59760902095739e+001°)
1.48991047374723e+010	(-4.96147222992149e-001dB,-1.62339293019597e+001°)	(-1.10569215681203e+001dB,7.05622365679550e+001°)	(-1.10569215681203e+001dB,7.05622365679550e+001°)	(-4.96147222992913e-001dB,-1.62339293019597e+001°)
1.50483601819464e+010	(-5.10430850704236e-001dB,-1.64923283533914e+001°)	(-1.09234378012994e+001dB,7.02959677988579e+001°)	(-1.09234378012994e+001dB,7.02959677988579e+001°)	(-5.10430850704627e-001dB,-1.64923283533914e+001°)
1.51991108295281e+010	(-5.24988561449842e-001dB,-1.67512867924184e+001°)	(-1.07918586617371e+001dB,7.00284571024328e+001°)	(-1.07918586617371e+001dB,7.00284571024328e+001°)	(-5.24988561450636e-001dB,-1.67512867924184e+001°)
1.53513716587823e+010	(-5.39823149721296e-001dB,-1.70108036279175e+001°)	(-1.06621331164294e+001dB,6.97597224718950e+001°)	(-1.06621331164294e+001dB,6.97597224718950e+001°)	(-5.39823149721456e-001dB,-1.70108036279175e+001°)
1.55051577983250e+010	(-5.54937426678242e-001dB,-1.72708774437316e+001°)	(-1.05342124847076e+001dB,6.94897812074297e+001°)	(-1.05342124847076e+001dB,6.94897812074297e+001°)	(-5.54937426678880e-001dB,-1.72708774437316e+001°)
1.56604845283271e+010	(-5.70334218942144e-001dB,-1.75315063934327e+001°)	(-1.04080503064656e+001dB,6.92186499975988e+001°)	(-1.04080503064656e+001dB,6.92186499975988e+001°)	(-5.70334218942729e-001dB,-1.75315063934327e+001°)
1.58173672820322e+010	(-5.86016367346868e-001dB,-1.77926881952117e+001°)	(-1.02836022193643e+001dB,6.89463449943179e+001°)	(-1.02836022193643e+001dB,6.89463449943179e+001°)	(-5.86016367347175e-001dB,-1.77926881952117e+001°)
1.59758216472902e+010	(-6.01986725665300e-001dB,-1.80544201269077e+001°)	(-1.01608258442864e+001dB,6.86728818819986e+001°)	(-1.01608258442864e+001dB,6.86728818819986e+001°)	(-6.01986725666019e-001dB,-1.80544201269077e+001°)
1.61358633681064e+010	(-6.18248159307035e-001dB,-1.83166990211828e+001°)	(-1.00396806783721e+001dB,6.83982759413811e+001°)	(-1.00396806783721e+001dB,6.83982759413811e+001°)	(-6.18248159307107e-001dB,-1.83166990211828e+001°)
1.62975083462051e+010	(-6.34803543976205e-001dB,-1.85795212608510e+001°)	(-9.92012799502308e+000dB,6.81225421085192e+001°)	(-9.92012799502308e+000dB,6.81225421085192e+001°)	(-6.34803543976274e-001dB,-1.85795212608510e+001°)
1.64607726426105e+010	(-6.51655764311094e-001dB,-1.88428827743709e+001°)	(-9.80213075033746e+000dB,6.78456950293458e+001°)	(-9.80213075033746e+000dB,6.78456950293458e+001°)	(-6.51655764311161e-001dB,-1.88428827743709e+001°)
1.66256724792416e+010	(-6.68807712484089e-001dB,-1.91067790315099e+001°)	(-9.68565349546298e+000dB,6.75677491101849e+001°)	(-9.68565349546297e+000dB,6.75677491101849e+001°)	(-6.68807712484467e-001dB,-1.91067790315099e+001°)
1.67922242405249e+010	(-6.86262286777723e-001dB,-1.93712050391886e+001°)	(-9.57066229442235e+000dB,6.72887185645510e+001°)	(-9.57066229442234e+000dB,6.72887185645510e+001°)	(-6.86262286778298e-001dB,-1.93712050391886e+001°)
1.69604444750216e+010	(-7.04022390128210e-001dB,-1.96361553375149e+001°)	(-9.45712464698988e+000dB,6.70086174565348e+001°)	(-9.45712464698987e+000dB,6.70086174565348e+001°)	(-7.04022390128635e-001dB,-1.96361553375149e+001°)
1.71303498970723e+010	(-7.22090928641073e-001dB,-1.99016239960158e+001°)	(-9.34500941624340e+000dB,6.67274597410461e+001°)	(-9.34500941624340e+000dB,6.67274597410461e+001°)	(-7.22090928641532e-001dB,-1.99016239960158e+001°)
1.73019573884575e+010	(-7.40470810080117e-001dB,-2.01676046100759e+001°)	(-9.23428676044512e+000dB,6.64452593011572e+001°)	(-9.23428676044512e+000dB,6.64452593011572e+001°)	(-7.40470810080807e-001dB,-2.01676046100759e+001°)
1.74752840000754e+010	(-7.59164942328096e-001dB,-2.04340902975922e+001°)	(-9.12492806893387e+000dB,6.61620299827664e+001°)	(-9.12492806893387e+000dB,6.61620299827664e+001°)	(-7.59164942328189e-001dB,-2.04340902975922e+001°)
1.76503469536355e+010	(-7.78176231816337e-001dB,-2.07010736958526e+001°)	(-9.01690590173723e+000dB,6.58777856267739e+001°)	(-9.01690590173723e+000dB,6.58777856267739e+001°)	(-7.78176231816691e-001dB,-2.07010736958526e+001°)
1.78271636433699e+010	(-7.97507581937542e-001dB,-2.09685469586479e+001°)	(-8.91019393264406e+000dB,6.55925400989577e+001°)	(-8.91019393264405e+000dB,6.55925400989577e+001°)	(-7.97507581937603e-001dB,-2.09685469586479e+001°)
1.80057516377620e+010	(-8.17161891421380e-001dB,-2.12365017536259e+001°)	(-8.80476689548332e+000dB,6.53063073176962e+001°)	(-8.80476689548332e+000dB,6.53063073176962e+001°)	(-8.17161891422023e-001dB,-2.12365017536259e+001°)
1.81861286812917e+010	(-8.37142052697601e-001dB,-2.15049292598959e+001°)	(-8.70060053339709e+000dB,6.50191012796974e+001°)	(-8.70060053339709e+000dB,6.50191012796974e+001°)	(-8.37142052697978e-001dB,-2.15049292598959e+001°)
1.83683126961985e+010	(-8.57450950222851e-001dB,-2.17738201658917e+001°)	(-8.59767155088930e+000dB,6.47309360838497e+001°)	(-8.59767155088930e+000dB,6.47309360838497e+001°)	(-8.57450950223715e-001dB,-2.17738201658917e+001°)
1.85523217842623e+010	(-8.78091458797957e-001dB,-2.20431646675030e+001°)	(-8.49595756847395e+000dB,6.44418259533300e+001°)	(-8.49595756847395e+000dB,6.44418259533300e+001°)	(-8.78091458798507e-001dB,-2.20431646675030e+001°)
1.87381742286023e+010	(-8.99066441851031e-001dB,-2.23129524664818e+001°)	(-8.39543707973520e+000dB,6.41517852560587e+001°)	(-8.39543707973519e+000dB,6.41517852560587e+001°)	(-8.99066441851694e-001dB,-2.23129524664818e+001°)
1.89258884954930e+010	(-9.20378749711056e-001dB,-2.25831727691327e+001°)	(-8.29608941065045e+000dB,6.38608285236159e+001°)	(-8.29608941065045e+000dB,6.38608285236159e+001°)	(-9.20378749711362e-001dB,-2.25831727691327e+001°)
1.91154832361997e+010	(-9.42031217853371e-001dB,-2.28538142852952e+001°)	(-8.19789468101819e+000dB,6.35689704686921e+001°)	(-8.19789468101819e+000dB,6.35689704686920e+001°)	(-9.42031217853539e-001dB,-2.28538142852952e+001°)
1.93069772888309e+010	(-9.64026665132757e-001dB,-2.31248652276249e+001°)	(-8.10083376786078e+000dB,6.32762260011653e+001°)	(-8.10083376786078e+000dB,6.32762260011653e+001°)	(-9.64026665133464e-001dB,-2.31248652276249e+001°)
1.95003896802109e+010	(-9.86367891999223e-001dB,-2.33963133111826e+001°)	(-8.00488827067270e+000dB,6.29826102428722e+001°)	(-8.00488827067270e+000dB,6.29826102428722e+001°)	(-9.86367891999887e-001dB,-2.33963133111826e+001°)
1.96957396277697e+010	(-1.00905767869410e+000dB,-2.36681457533359e+001°)	(-7.91004047839545e+000dB,6.26881385411369e+001°)	(-7.91004047839545e+000dB,6.26881385411369e+001°)	(-1.00905767869436e+000dB,-2.36681457533360e+001°)
1.98930465414526e+010	(-1.03209878343605e+000dB,-2.39403492739833e+001°)	(-7.81627333801486e+000dB,6.23928264811249e+001°)	(-7.81627333801486e+000dB,6.23928264811249e+001°)	(-1.03209878343631e+000dB,-2.39403492739833e+001°)
2.00923300256488e+010	(-1.05549394059492e+000dB,-2.42129100961050e+001°)	(-7.72357042467870e+000dB,6.20966898970739e+001°)	(-7.72357042467870e+000dB,6.20966898970739e+001°)	(-1.05549394059561e+000dB,-2.42129100961050e+001°)
2.02936098811395e+010	(-1.07924585885401e+000dB,-2.44858139466487e+001°)	(-7.63191591324163e+000dB,6.17997448824510e+001°)	(-7.63191591324163e+000dB,6.17997448824510e+001°)	(-1.07924585885426e+000dB,-2.44858139466487e+001°)
2.04969061070647e+010	(-1.10335721935919e+000dB,-2.47590460577537e+001°)	(-7.54129455114980e+000dB,6.15020077990827e+001°)	(-7.54129455114980e+000dB,6.15020077990827e+001°)	(-1.10335721935928e+000dB,-2.47590460577537e+001°)
2.07022389029111e+010	(-1.12783067386688e+000dB,-2.50325911683223e+001°)	(-7.45169163259016e+000dB,6.12034952853042e+001°)	(-7.45169163259016e+000dB,6.12034952853042e+001°)	(-1.12783067386735e+000dB,-2.50325911683223e+001°)
2.09096286705185e+010	(-1.15266884288317e+000dB,-2.53064335259408e+001°)	(-7.36309297382586e+000dB,6.09042242631624e+001°)	(-7.36309297382586e+000dB,6.09042242631624e+001°)	(-1.15266884288382e+000dB,-2.53064335259408e+001°)
2.11190960161072e+010	(-1.17787431379724e+000dB,-2.55805568891565e+001°)	(-7.27548488965000e+000dB,6.06042119447107e+001°)	(-7.27548488964999e+000dB,6.06042119447107e+001°)	(-1.17787431379778e+000dB,-2.55805568891565e+001°)
2.13306617523254e+010	(-1.20344963901474e+000dB,-2.58549445301139e+001°)	(-7.18885417089528e+000dB,6.03034758374279e+001°)	(-7.18885417089527e+000dB,6.03034758374279e+001°)	(-1.20344963901498e+000dB,-2.58549445301139e+001°)
2.15443469003171e+010	(-1.22939733408967e+000dB,-2.61295792375550e+001°)	(-7.10318806293850e+000dB,6.00020337487938e+001°)	(-7.10318806293849e+000dB,6.00020337487938e+001°)	(-1.22939733408972e+000dB,-2.61295792375550e+001°)
2.17601726918106e+010	(-1.25571987585861e+000dB,-2.64044433201873e+001°)	(-7.01847424514623e+000dB,5.96999037900488e+001°)	(-7.01847424514623e+000dB,5.96999037900488e+001°)	(-1.25571987585937e+000dB,-2.64044433201873e+001°)
2.19781605712287e+010	(-1.28241970058107e+000dB,-2.66795186104210e+001°)	(-6.93470081121019e+000dB,5.93971043791665e+001°)	(-6.93470081121019e+000dB,5.93971043791665e+001°)	(-1.28241970058120e+000dB,-2.66795186104210e+001°)
2.21983321978185e+010	(-1.30949920207593e+000dB,-2.69547864684779e+001°)	(-6.85185625031964e+000dB,5.90936542430563e+001°)	(-6.85185625031964e+000dB,5.90936542430563e+001°)	(-1.30949920207599e+000dB,-2.69547864684780e+001°)
2.24207094478043e+010	(-1.33696072987750e+000dB,-2.72302277868764e+001°)	(-6.76992942913580e+000dB,5.87895724190338e+001°)	(-6.76992942913580e+000dB,5.87895724190338e+001°)	(-1.33696072987822e+000dB,-2.72302277868764e+001°)
2.26453144165606e+010	(-1.36480658739588e+000dB,-2.75058229952908e+001°)	(-6.68890957451895e+000dB,5.84848782555698e+001°)	(-6.68890957451894e+000dB,5.84848782555698e+001°)	(-1.36480658739625e+000dB,-2.75058229952908e+001°)
2.28721694208078e+010	(-1.39303903008400e+000dB,-2.77815520657858e+001°)	(-6.60878625696947e+000dB,5.81795914123386e+001°)	(-6.60878625696946e+000dB,5.81795914123386e+001°)	(-1.39303903008478e+000dB,-2.77815520657858e+001°)
2.31012970008297e+010	(-1.42166026362956e+000dB,-2.80573945184302e+001°)	(-6.52954937475431e+000dB,5.78737318595979e+001°)	(-6.52954937475431e+000dB,5.78737318595979e+001°)	(-1.42166026363017e+000dB,-2.80573945184302e+001°)
2.33327199227127e+010	(-1.45067244215226e+000dB,-2.83333294272829e+001°)	(-6.45118913867526e+000dB,5.75673198769032e+001°)	(-6.45118913867526e+000dB,5.75673198769031e+001°)	(-1.45067244215278e+000dB,-2.83333294272830e+001°)
2.35664611806082e+010	(-1.48007766642653e+000dB,-2.86093354267565e+001°)	(-6.37369605745570e+000dB,5.72603760511890e+001°)	(-6.37369605745570e+000dB,5.72603760511891e+001°)	(-1.48007766642702e+000dB,-2.86093354267565e+001°)
2.38025439990172e+010	(-1.50987798212101e+000dB,-2.88853907183522e+001°)	(-6.29706092371159e+000dB,5.69529212742269e+001°)	(-6.29706092371159e+000dB,5.69529212742269e+001°)	(-1.50987798212160e+000dB,-2.88853907183522e+001°)
2.40409918350977e+010	(-1.54007537806266e+000dB,-2.91614730777662e+001°)	(-6.22127480048230e+000dB,5.66449767394811e+001°)	(-6.22127480048230e+000dB,5.66449767394811e+001°)	(-1.54007537806289e+000dB,-2.91614730777662e+001°)
2.42818283809957e+010	(-1.57067178452200e+000dB,-2.94375598623630e+001°)	(-6.14632900829237e+000dB,5.63365639383760e+001°)	(-6.14632900829237e+000dB,5.63365639383760e+001°)	(-1.57067178452270e+000dB,-2.94375598623630e+001°)
2.45250775661990e+010	(-1.60166907153194e+000dB,-2.97136280190145e+001°)	(-6.07221511272564e+000dB,5.60277046559988e+001°)	(-6.07221511272564e+000dB,5.60277046559988e+001°)	(-1.60166907153269e+000dB,-2.97136280190145e+001°)
