Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
5.22498570236911e+008	(-1.00764022758295e+001dB,7.06016963566164e+001°)	(-5.05922887868605e-001dB,-1.82640669924929e+001°)	(-5.05922887868603e-001dB,-1.82640669924929e+001°)	(-1.00764022758299e+001dB,7.06016963566164e+001°)
5.28937374675707e+008	(-9.98013741935044e+000dB,7.03990534616925e+001°)	(-5.16825978569893e-001dB,-1.84749812409462e+001°)	(-5.16825978569889e-001dB,-1.84749812409462e+001°)	(-9.98013741935016e+000dB,7.03990534616927e+001°)
5.35455525173922e+008	(-9.88409365268609e+000dB,7.01942199112168e+001°)	(-5.27970704308933e-001dB,-1.86880165676595e+001°)	(-5.27970704308933e-001dB,-1.86880165676595e+001°)	(-9.88409365268575e+000dB,7.01942199112168e+001°)
5.42053999521333e+008	(-9.78827538514102e+000dB,6.99871855409840e+001°)	(-5.39361971958452e-001dB,-1.89031837295605e+001°)	(-5.39361971958452e-001dB,-1.89031837295605e+001°)	(-9.78827538514134e+000dB,6.99871855409840e+001°)
5.48733787557121e+008	(-9.69268709010890e+000dB,6.97779404922411e+001°)	(-5.51004765283574e-001dB,-1.91204931708506e+001°)	(-5.51004765283573e-001dB,-1.91204931708506e+001°)	(-9.69268709010960e+000dB,6.97779404922412e+001°)
5.55495891318358e+008	(-9.59733330493986e+000dB,6.95664752255883e+001°)	(-5.62904145133251e-001dB,-1.93399550091348e+001°)	(-5.62904145133251e-001dB,-1.93399550091348e+001°)	(-9.59733330494089e+000dB,6.95664752255883e+001°)
5.62341325190323e+008	(-9.50221863075404e+000dB,6.93527805351322e+001°)	(-5.75065249583765e-001dB,-1.95615790213212e+001°)	(-5.75065249583767e-001dB,-1.95615790213212e+001°)	(-9.50221863075369e+000dB,6.93527805351321e+001°)
5.69271116058673e+008	(-9.40734773218719e+000dB,6.91368475628246e+001°)	(-5.87493294028178e-001dB,-1.97853746292896e+001°)	(-5.87493294028179e-001dB,-1.97853746292896e+001°)	(-9.40734773218712e+000dB,6.91368475628247e+001°)
5.76286303463481e+008	(-9.31272533708714e+000dB,6.89186678130868e+001°)	(-6.00193571216941e-001dB,-2.00113508853511e+001°)	(-6.00193571216938e-001dB,-2.00113508853511e+001°)	(-9.31272533708700e+000dB,6.89186678130868e+001°)
5.83387939755185e+008	(-9.21835623613070e+000dB,6.86982331675656e+001°)	(-6.13171451237721e-001dB,-2.02395164574892e+001°)	(-6.13171451237716e-001dB,-2.02395164574892e+001°)	(-9.21835623613080e+000dB,6.86982331675657e+001°)
5.90577090252443e+008	(-9.12424528238170e+000dB,6.84755359001324e+001°)	(-6.26432381440343e-001dB,-2.04698796144070e+001°)	(-6.26432381440342e-001dB,-2.04698796144070e+001°)	(-9.12424528238283e+000dB,6.84755359001324e+001°)
5.97854833401948e+008	(-9.03039739077901e+000dB,6.82505686920669e+001°)	(-6.39981886301707e-001dB,-2.07024482103847e+001°)	(-6.39981886301710e-001dB,-2.07024482103847e+001°)	(-9.03039739077947e+000dB,6.82505686920669e+001°)
6.05222260940206e+008	(-8.93681753754395e+000dB,6.80233246473788e+001°)	(-6.53825567225628e-001dB,-2.09372296699546e+001°)	(-6.53825567225628e-001dB,-2.09372296699546e+001°)	(-8.93681753754446e+000dB,6.80233246473788e+001°)
6.12680478057303e+008	(-8.84351075952579e+000dB,6.77937973083526e+001°)	(-6.67969102282832e-001dB,-2.11742309724183e+001°)	(-6.67969102282832e-001dB,-2.11742309724183e+001°)	(-8.84351075952581e+000dB,6.77937973083526e+001°)
6.20230603562699e+008	(-8.75048215345906e+000dB,6.75619806711922e+001°)	(-6.82418245880794e-001dB,-2.14134586362040e+001°)	(-6.82418245880792e-001dB,-2.14134586362040e+001°)	(-8.75048215345894e+000dB,6.75619806711923e+001°)
6.27873770053059e+008	(-8.65773687514701e+000dB,6.73278692018268e+001°)	(-6.97178828366865e-001dB,-2.16549187030892e+001°)	(-6.97178828366864e-001dB,-2.16549187030892e+001°)	(-8.65773687514812e+000dB,6.73278692018268e+001°)
6.35611124082158e+008	(-8.56528013856569e+000dB,6.70914578518508e+001°)	(-7.12256755562106e-001dB,-2.18986167223021e+001°)	(-7.12256755562104e-001dB,-2.18986167223021e+001°)	(-8.56528013856619e+000dB,6.70914578518508e+001°)
6.43443826332869e+008	(-8.47311721487301e+000dB,6.68527420745191e+001°)	(-7.27658008218471e-001dB,-2.21445577345070e+001°)	(-7.27658008218467e-001dB,-2.21445577345069e+001°)	(-8.47311721487243e+000dB,6.68527420745192e+001°)
6.51373051791283e+008	(-8.38125343134127e+000dB,6.66117178408770e+001°)	(-7.43388641405246e-001dB,-2.23927462557066e+001°)	(-7.43388641405248e-001dB,-2.23927462557066e+001°)	(-8.38125343134155e+000dB,6.66117178408770e+001°)
6.59399989922967e+008	(-8.28969417020376e+000dB,6.63683816559689e+001°)	(-7.59454783820075e-001dB,-2.26431862610744e+001°)	(-7.59454783820075e-001dB,-2.26431862610744e+001°)	(-8.28969417020323e+000dB,6.63683816559690e+001°)
6.67525844851398e+008	(-8.19844486739501e+000dB,6.61227305750348e+001°)	(-7.75862637016349e-001dB,-2.28958811687213e+001°)	(-7.75862637016347e-001dB,-2.28958811687213e+001°)	(-8.19844486739493e+000dB,6.61227305750349e+001°)
6.75751835538590e+008	(-8.10751101121619e+000dB,6.58747622198126e+001°)	(-7.92618474557217e-001dB,-2.31508338234429e+001°)	(-7.92618474557217e-001dB,-2.31508338234429e+001°)	(-8.10751101121707e+000dB,6.58747622198126e+001°)
6.84079195967953e+008	(-8.01689814089525e+000dB,6.56244747948077e+001°)	(-8.09728641084377e-001dB,-2.34080464804466e+001°)	(-8.09728641084377e-001dB,-2.34080464804466e+001°)	(-8.01689814089590e+000dB,6.56244747948076e+001°)
6.92509175329407e+008	(-7.92661184504856e+000dB,6.53718671035433e+001°)	(-8.27199551303198e-001dB,-2.36675207890871e+001°)	(-8.27199551303198e-001dB,-2.36675207890871e+001°)	(-7.92661184504964e+000dB,6.53718671035433e+001°)
7.01043038206765e+008	(-7.83665776005348e+000dB,6.51169385648164e+001°)	(-8.45037688886974e-001dB,-2.39292577766424e+001°)	(-8.45037688886973e-001dB,-2.39292577766424e+001°)	(-7.83665776005393e+000dB,6.51169385648164e+001°)
7.09682064767441e+008	(-7.74704156830929e+000dB,6.48596892288467e+001°)	(-8.63249605291252e-001dB,-2.41932578321390e+001°)	(-8.63249605291249e-001dB,-2.41932578321390e+001°)	(-7.74704156830920e+000dB,6.48596892288467e+001°)
7.18427550954487e+008	(-7.65776899640395e+000dB,6.46001197933727e+001°)	(-8.81841918483991e-001dB,-2.44595206902647e+001°)	(-8.81841918483991e-001dB,-2.44595206902647e+001°)	(-7.65776899640406e+000dB,6.46001197933727e+001°)
7.27280808680993e+008	(-7.56884581317491e+000dB,6.43382316196282e+001°)	(-9.00821311587075e-001dB,-2.47280454153895e+001°)	(-9.00821311587073e-001dB,-2.47280454153895e+001°)	(-7.56884581317601e+000dB,6.43382316196282e+001°)
7.36243166026895e+008	(-7.48027782766607e+000dB,6.40740267481805e+001°)	(-9.20194531428977e-001dB,-2.49988303857223e+001°)	(-9.20194531428976e-001dB,-2.49988303857223e+001°)	(-7.48027782766643e+000dB,6.40740267481806e+001°)
7.45315967438193e+008	(-7.39207088697208e+000dB,6.38075079145813e+001°)	(-9.39968387005750e-001dB,-2.52718732776276e+001°)	(-9.39968387005748e-001dB,-2.52718732776276e+001°)	(-7.39207088697172e+000dB,6.38075079145814e+001°)
7.54500573928638e+008	(-7.30423087398384e+000dB,6.35386785648490e+001°)	(-9.60149747854572e-001dB,-2.55471710501420e+001°)	(-9.60149747854574e-001dB,-2.55471710501420e+001°)	(-7.30423087398451e+000dB,6.35386785648490e+001°)
7.63798363283894e+008	(-7.21676370502733e+000dB,6.32675428707297e+001°)	(-9.80745542337599e-001dB,-2.58247199297158e+001°)	(-9.80745542337601e-001dB,-2.58247199297158e+001°)	(-7.21676370502730e+000dB,6.32675428707297e+001°)
7.73210730268223e+008	(-7.12967532738006e+000dB,6.29941057446518e+001°)	(-1.00176275582974e+000dB,-2.61045153951978e+001°)	(-1.00176275582973e+000dB,-2.61045153951978e+001°)	(-7.12967532737989e+000dB,6.29941057446519e+001°)
7.82739086833711e+008	(-7.04297171669400e+000dB,6.27183728544466e+001°)	(-1.02320842882187e+000dB,-2.63865521631202e+001°)	(-1.02320842882187e+000dB,-2.63865521631202e+001°)	(-7.04297171669451e+000dB,6.27183728544467e+001°)
7.92384862332079e+008	(-6.95665887430192e+000dB,6.24403506377194e+001°)	(-1.04508965493094e+000dB,-2.66708241732966e+001°)	(-1.04508965493094e+000dB,-2.66708241732966e+001°)	(-6.95665887430279e+000dB,6.24403506377195e+001°)
8.02149503729097e+008	(-6.87074282441276e+000dB,6.21600463158622e+001°)	(-1.06741357881978e+000dB,-2.69573245747720e+001°)	(-1.06741357881977e+000dB,-2.69573245747720e+001°)	(-6.87074282441375e+000dB,6.21600463158623e+001°)
8.12034475821645e+008	(-6.78522961120052e+000dB,6.18774679076825e+001°)	(-1.09018739402866e+000dB,-2.72460457121623e+001°)	(-1.09018739402866e+000dB,-2.72460457121623e+001°)	(-6.78522961120130e+000dB,6.18774679076825e+001°)
8.22041261457450e+008	(-6.70012529578321e+000dB,6.15926242426063e+001°)	(-1.11341834071892e+000dB,-2.75369791124145e+001°)	(-1.11341834071892e+000dB,-2.75369791124145e+001°)	(-6.70012529578349e+000dB,6.15926242426063e+001°)
8.32171361757524e+008	(-6.61543595309254e+000dB,6.13055249734157e+001°)	(-1.13711370332901e+000dB,-2.78301154720240e+001°)	(-1.13711370332901e+000dB,-2.78301154720240e+001°)	(-6.61543595309322e+000dB,6.13055249734157e+001°)
8.42426296341351e+008	(-6.53116766864040e+000dB,6.10161805885029e+001°)	(-1.16128080814732e+000dB,-2.81254446447486e+001°)	(-1.16128080814732e+000dB,-2.81254446447486e+001°)	(-6.53116766864084e+000dB,6.10161805885029e+001°)
8.52807603554844e+008	(-6.44732653517187e+000dB,6.07246024235677e+001°)	(-1.18592702079871e+000dB,-2.84229556298455e+001°)	(-1.18592702079871e+000dB,-2.84229556298455e+001°)	(-6.44732653517185e+000dB,6.07246024235678e+001°)
8.63316840701115e+008	(-6.36391864921850e+000dB,6.04308026727608e+001°)	(-1.21105974365195e+000dB,-2.87226365608796e+001°)	(-1.21105974365195e+000dB,-2.87226365608796e+001°)	(-6.36391864921875e+000dB,6.04308026727608e+001°)
8.73955584274084e+008	(-6.28095010754968e+000dB,6.01347943992234e+001°)	(-1.23668641314904e+000dB,-2.90244746951352e+001°)	(-1.23668641314904e+000dB,-2.90244746951352e+001°)	(-6.28095010754972e+000dB,6.01347943992234e+001°)
8.84725430194968e+008	(-6.19842700351704e+000dB,5.98365915449634e+001°)	(-1.26281449705625e+000dB,-2.93284564036637e+001°)	(-1.26281449705624e+000dB,-2.93284564036637e+001°)	(-6.19842700351739e+000dB,5.98365915449634e+001°)
8.95627994051691e+008	(-6.11635542330796e+000dB,5.95362089400728e+001°)	(-1.28945149164552e+000dB,-2.96345671620145e+001°)	(-1.28945149164552e+000dB,-2.96345671620145e+001°)	(-6.11635542330723e+000dB,5.95362089400729e+001°)
9.06664911341234e+008	(-6.03474144209171e+000dB,5.92336623111948e+001°)	(-1.31660491880235e+000dB,-2.99427915416712e+001°)	(-1.31660491880235e+000dB,-2.99427915416712e+001°)	(-6.03474144209244e+000dB,5.92336623111948e+001°)
9.17837837714979e+008	(-5.95359112009148e+000dB,5.89289682892845e+001°)	(-1.34428232307555e+000dB,-3.02531132022553e+001°)	(-1.34428232307555e+000dB,-3.02531132022553e+001°)	(-5.95359112009171e+000dB,5.89289682892845e+001°)
9.29148449227071e+008	(-5.87291049854171e+000dB,5.86221444165119e+001°)	(-1.37249126865624e+000dB,-3.05655148844961e+001°)	(-1.37249126865623e+000dB,-3.05655148844960e+001°)	(-5.87291049854248e+000dB,5.86221444165119e+001°)
9.40598442585848e+008	(-5.79270559558298e+000dB,5.83132091523960e+001°)	(-1.40123933630916e+000dB,-3.08799784040457e+001°)	(-1.40123933630916e+000dB,-3.08799784040457e+001°)	(-5.79270559558289e+000dB,5.83132091523961e+001°)
9.52189535408360e+008	(-5.71298240205536e+000dB,5.80021818790255e+001°)	(-1.43053412024507e+000dB,-3.11964846461368e+001°)	(-1.43053412024507e+000dB,-3.11964846461368e+001°)	(-5.71298240205588e+000dB,5.80021818790256e+001°)
9.63923466478031e+008	(-5.63374687723187e+000dB,5.76890829054225e+001°)	(-1.46038322495332e+000dB,-3.15150135611510e+001°)	(-1.46038322495331e+000dB,-3.15150135611510e+001°)	(-5.63374687723118e+000dB,5.76890829054226e+001°)
9.75801996005497e+008	(-5.55500494445788e+000dB,5.73739334709224e+001°)	(-1.49079426198579e+000dB,-3.18355441610982e+001°)	(-1.49079426198579e+000dB,-3.18355441610982e+001°)	(-5.55500494445858e+000dB,5.73739334709224e+001°)
9.87826905892650e+008	(-5.47676248674737e+000dB,5.70567557476442e+001°)	(-1.52177484671568e+000dB,-3.21580545170800e+001°)	(-1.52177484671568e+000dB,-3.21580545170800e+001°)	(-5.47676248674735e+000dB,5.70567557476442e+001°)
9.99999999999949e+008	(-5.39902534228801e+000dB,5.67375728418950e+001°)	(-1.55333259505691e+000dB,-3.24825217577236e+001°)	(-1.55333259505690e+000dB,-3.24825217577236e+001°)	(-5.39902534228833e+000dB,5.67375728418950e+001°)
1.01232310441701e+009	(-5.32179929991328e+000dB,5.64164087945992e+001°)	(-1.58547512017144e+000dB,-3.28089220686617e+001°)	(-1.58547512017143e+000dB,-3.28089220686617e+001°)	(-5.32179929991339e+000dB,5.64164087945992e+001°)
1.02479806773655e+009	(-5.24509009450699e+000dB,5.60932885806299e+001°)	(-1.61821002915580e+000dB,-3.31372306930549e+001°)	(-1.61821002915579e+000dB,-3.31372306930549e+001°)	(-5.24509009450662e+000dB,5.60932885806300e+001°)
1.03742676133167e+009	(-5.16890340236817e+000dB,5.57682381070624e+001°)	(-1.65154491972262e+000dB,-3.34674219332003e+001°)	(-1.65154491972262e+000dB,-3.34674219332003e+001°)	(-5.16890340236855e+000dB,5.57682381070624e+001°)
1.05021107963661e+009	(-5.09324483654086e+000dB,5.54412842103187e+001°)	(-1.68548737688441e+000dB,-3.37994691532550e+001°)	(-1.68548737688441e+000dB,-3.37994691532550e+001°)	(-5.09324483654091e+000dB,5.54412842103187e+001°)
1.06315294043093e+009	(-5.01811994210148e+000dB,5.51124546521496e+001°)	(-1.72004496964221e+000dB,-3.41333447830828e+001°)	(-1.72004496964220e+000dB,-3.41333447830828e+001°)	(-5.01811994210136e+000dB,5.51124546521497e+001°)
1.07625428512717e+009	(-4.94353419143046e+000dB,5.47817781144698e+001°)	(-1.75522524769510e+000dB,-3.44690203232675e+001°)	(-1.75522524769510e+000dB,-3.44690203232675e+001°)	(-4.94353419143123e+000dB,5.47817781144698e+001°)
1.08951707906210e+009	(-4.86949297946598e+000dB,5.44492841930066e+001°)	(-1.79103573817596e+000dB,-3.48064663513020e+001°)	(-1.79103573817597e+000dB,-3.48064663513020e+001°)	(-4.86949297946570e+000dB,5.44492841930066e+001°)
1.10294331179156e+009	(-4.79600161893665e+000dB,5.41150033897228e+001°)	(-1.82748394241816e+000dB,-3.51456525289647e+001°)	(-1.82748394241816e+000dB,-3.51456525289647e+001°)	(-4.79600161893629e+000dB,5.41150033897228e+001°)
1.11653499738886e+009	(-4.72306533560775e+000dB,5.37789671040480e+001°)	(-1.86457733277322e+000dB,-3.54865476109208e+001°)	(-1.86457733277321e+000dB,-3.54865476109208e+001°)	(-4.72306533560789e+000dB,5.37789671040481e+001°)
1.13029417474699e+009	(-4.65068926352466e+000dB,5.34412076228588e+001°)	(-1.90232334947978e+000dB,-3.58291194545419e+001°)	(-1.90232334947978e+000dB,-3.58291194545419e+001°)	(-4.65068926352396e+000dB,5.34412076228588e+001°)
1.14422290788440e+009	(-4.57887844026595e+000dB,5.31017581092028e+001°)	(-1.94072939759512e+000dB,-3.61733350309573e+001°)	(-1.94072939759512e+000dB,-3.61733350309573e+001°)	(-4.57887844026627e+000dB,5.31017581092028e+001°)
1.15832328625465e+009	(-4.50763780223456e+000dB,5.27606525897969e+001°)	(-1.97980284400792e+000dB,-3.65191604373649e+001°)	(-1.97980284400791e+000dB,-3.65191604373649e+001°)	(-4.50763780223523e+000dB,5.27606525897969e+001°)
1.17259742505988e+009	(-4.43697217996422e+000dB,5.24179259412331e+001°)	(-2.01955101452969e+000dB,-3.68665609105764e+001°)	(-2.01955101452969e+000dB,-3.68665609105763e+001°)	(-4.43697217996411e+000dB,5.24179259412331e+001°)
1.18704746556807e+009	(-4.36688629347228e+000dB,5.20736138749336e+001°)	(-2.05998119108530e+000dB,-3.72155008418215e+001°)	(-2.05998119108530e+000dB,-3.72155008418215e+001°)	(-4.36688629347296e+000dB,5.20736138749336e+001°)
1.20167557543428e+009	(-4.29738474766948e+000dB,5.17277529208527e+001°)	(-2.10110060901337e+000dB,-3.75659437928118e+001°)	(-2.10110060901337e+000dB,-3.75659437928118e+001°)	(-4.29738474766975e+000dB,5.17277529208527e+001°)
1.21648394902579e+009	(-4.22847202781291e+000dB,5.13803804098937e+001°)	(-2.14291645447915e+000dB,-3.79178525130390e+001°)	(-2.14291645447915e+000dB,-3.79178525130390e+001°)	(-4.22847202781292e+000dB,5.13803804098937e+001°)
1.23147480775131e+009	(-4.16015249503781e+000dB,5.10315344550896e+001°)	(-2.18543586202164e+000dB,-3.82711889583257e+001°)	(-2.18543586202164e+000dB,-3.82711889583257e+001°)	(-4.16015249503893e+000dB,5.10315344550896e+001°)
1.24665040039421e+009	(-4.09243038196568e+000dB,5.06812539315375e+001°)	(-2.22866591224161e+000dB,-3.86259143106086e+001°)	(-2.22866591224161e+000dB,-3.86259143106086e+001°)	(-4.09243038196620e+000dB,5.06812539315375e+001°)
1.26201300344984e+009	(-4.02530978838697e+000dB,5.03295784550834e+001°)	(-2.27261362963781e+000dB,-3.89819889989297e+001°)	(-2.27261362963781e+000dB,-3.89819889989297e+001°)	(-4.02530978838673e+000dB,5.03295784550834e+001°)
1.27756492146705e+009	(-3.95879467704970e+000dB,4.99765483598082e+001°)	(-2.31728598061193e+000dB,-3.93393727216403e+001°)	(-2.31728598061193e+000dB,-3.93393727216403e+001°)	(-3.95879467705022e+000dB,4.99765483598083e+001°)
1.29330848739386e+009	(-3.89288886955147e+000dB,4.96222046743139e+001°)	(-2.36268987164921e+000dB,-3.96980244697869e+001°)	(-2.36268987164921e+000dB,-3.96980244697869e+001°)	(-3.89288886955193e+000dB,4.96222046743139e+001°)
1.30924606292749e+009	(-3.82759604233534e+000dB,4.92665890968230e+001°)	(-2.40883214768319e+000dB,-4.00579025516475e+001°)	(-2.40883214768319e+000dB,-4.00579025516475e+001°)	(-3.82759604233502e+000dB,4.92665890968230e+001°)
1.32538003886857e+009	(-3.76291972281304e+000dB,4.89097439691370e+001°)	(-2.45571959066202e+000dB,-4.04189646184058e+001°)	(-2.45571959066202e+000dB,-4.04189646184058e+001°)	(-3.76291972281305e+000dB,4.89097439691370e+001°)
1.34171283547984e+009	(-3.69886328562173e+000dB,4.85517122494793e+001°)	(-2.50335891832705e+000dB,-4.07811676909301e+001°)	(-2.50335891832705e+000dB,-4.07811676909301e+001°)	(-3.69886328562227e+000dB,4.85517122494793e+001°)
1.35824690284917e+009	(-3.63542994901439e+000dB,4.81925374842431e+001°)	(-2.55175678321227e+000dB,-4.11444681876174e+001°)	(-2.55175678321227e+000dB,-4.11444681876174e+001°)	(-3.63542994901387e+000dB,4.81925374842431e+001°)
1.37498472125713e+009	(-3.57262277139373e+000dB,4.78322637786843e+001°)	(-2.60091977187625e+000dB,-4.15088219532653e+001°)	(-2.60091977187625e+000dB,-4.15088219532653e+001°)	(-3.57262277139353e+000dB,4.78322637786843e+001°)
1.39192880154905e+009	(-3.51044464801431e+000dB,4.74709357666165e+001°)	(-2.65085440438538e+000dB,-4.18741842889491e+001°)	(-2.65085440438538e+000dB,-4.18741842889491e+001°)	(-3.51044464801407e+000dB,4.74709357666165e+001°)
1.40908168551166e+009	(-3.44889830783371e+000dB,4.71085985791181e+001°)	(-2.70156713404859e+000dB,-4.22405099828359e+001°)	(-2.70156713404858e+000dB,-4.22405099828359e+001°)	(-3.44889830783365e+000dB,4.71085985791182e+001°)
1.42644594625439e+009	(-3.38798631054225e+000dB,4.67452978123240e+001°)	(-2.75306434742378e+000dB,-4.26077533419091e+001°)	(-2.75306434742377e+000dB,-4.26077533419091e+001°)	(-3.38798631054284e+000dB,4.67452978123240e+001°)
1.44402418859537e+009	(-3.32771104376893e+000dB,4.63810794943350e+001°)	(-2.80535236460335e+000dB,-4.29758682245472e+001°)	(-2.80535236460335e+000dB,-4.29758682245471e+001°)	(-3.32771104376992e+000dB,4.63810794943350e+001°)
1.46181904945220e+009	(-3.26807472047081e+000dB,4.60159900513004e+001°)	(-2.85843743978967e+000dB,-4.33448080739041e+001°)	(-2.85843743978967e+000dB,-4.33448080739041e+001°)	(-3.26807472047052e+000dB,4.60159900513005e+001°)
1.47983319823745e+009	(-3.20907937650928e+000dB,4.56500762727202e+001°)	(-2.91232576217026e+000dB,-4.37145259520351e+001°)	(-2.91232576217026e+000dB,-4.37145259520351e+001°)	(-3.20907937650915e+000dB,4.56500762727202e+001°)
